0,1107.6955555555553,0.013333333333333334
1,1087.8977777777777,0.022222222222222223
2,1081.4977777777776,0.03244444444444444
3,1079.3333333333333,0.03955555555555555
4,1079.3333333333333,0.04722222222222222
5,1077.9777777777776,0.05511111111111111
6,1075.58,0.06322222222222222
7,1073.2177777777777,0.07088888888888889
8,1072.493333333333,0.07877777777777778
9,1072.493333333333,0.08655555555555555
10,1071.5422222222223,0.09477777777777778
11,1068.9133333333334,0.10233333333333333
12,1068.0022222222224,0.11144444444444444
13,1067.5666666666666,0.11877777777777777
14,1066.948888888889,0.127
15,1066.948888888889,0.13533333333333333
16,1066.948888888889,0.143
17,1066.948888888889,0.151
18,1066.802222222222,0.15911111111111112
19,1066.802222222222,0.167
20,1066.802222222222,0.1751111111111111
21,1066.622222222222,0.18333333333333332
22,1065.5844444444442,0.19277777777777777
23,1065.5844444444442,0.2011111111111111
24,1065.5844444444442,0.2091111111111111
25,1065.5844444444442,0.21722222222222223
26,1065.531111111111,0.225
27,1064.8244444444442,0.23333333333333334
28,1064.8244444444442,0.24155555555555555
29,1061.8844444444444,0.24977777777777777
30,1057.9911111111112,0.25866666666666666
31,1057.9911111111112,0.26744444444444443
32,1057.9911111111112,0.27744444444444444
33,1057.711111111111,0.28733333333333333
34,1057.711111111111,0.2981111111111111
35,1057.711111111111,0.30844444444444447
36,1057.5,0.32
37,1056.2066666666665,0.33
38,1056.2066666666665,0.3392222222222222
39,1056.2066666666665,0.34844444444444445
40,1053.0044444444443,0.3571111111111111
41,1050.2244444444443,0.3662222222222222
42,1050.2244444444443,0.37466666666666665
43,1050.2244444444443,0.38255555555555554
44,1050.2244444444443,0.39022222222222225
45,1050.2244444444443,0.39866666666666667
46,1050.2244444444443,0.40655555555555556
47,1050.2155555555555,0.41433333333333333
48,1050.2155555555555,0.42233333333333334
49,1050.2155555555555,0.43077777777777776
50,1048.1622222222222,0.43877777777777777
51,1048.1622222222222,0.446
52,1048.1622222222222,0.45411111111111113
53,1048.1622222222222,0.46244444444444444
54,1048.1622222222222,0.46955555555555556
55,1048.1622222222222,0.4766666666666667
56,1048.1622222222222,0.4842222222222222
57,1048.0888888888887,0.49144444444444446
58,1046.6799999999998,0.49955555555555553
59,1046.6799999999998,0.507
60,1046.6799999999998,0.5144444444444445
61,1046.6799999999998,0.5221111111111111
62,1046.6799999999998,0.5297777777777778
63,1046.6799999999998,0.5372222222222223
64,1046.6799999999998,0.5445555555555556
65,1046.6799999999998,0.5514444444444444
66,1045.9155555555556,0.5586666666666666
67,1045.9155555555556,0.5657777777777778
68,1045.9155555555556,0.5733333333333334
69,1045.591111111111,0.5806666666666667
70,1042.751111111111,0.5884444444444444
71,1042.751111111111,0.5957777777777777
72,1040.5066666666667,0.6024444444444444
73,1040.5066666666667,0.6096666666666667
74,1040.5066666666667,0.6172222222222222
75,1040.5066666666667,0.624
76,1040.3888888888887,0.6308888888888889
77,1040.3888888888887,0.6376666666666667
78,1040.3888888888887,0.6444444444444445
79,1037.9133333333332,0.651
80,1037.9133333333332,0.6572222222222223
81,1037.4533333333331,0.664
82,1037.4533333333331,0.6702222222222223
83,1037.4533333333331,0.677
84,1037.4533333333331,0.6838888888888889
85,1037.4533333333331,0.6906666666666667
86,1037.4533333333331,0.698
87,1036.72,0.7051111111111111
88,1036.72,0.713
89,1036.72,0.7198888888888889
90,1036.72,0.7272222222222222
91,1036.72,0.7341111111111112
92,1036.6688888888887,0.7413333333333333
93,1036.6688888888887,0.7481111111111111
94,1036.6688888888887,0.7554444444444445
95,1036.6688888888887,0.7626666666666667
96,1036.6688888888887,0.7698888888888888
97,1036.6688888888887,0.7765555555555556
98,1034.6511111111113,0.7833333333333333
99,1034.6511111111113,0.7904444444444444
100,1034.6511111111113,0.7971111111111111
101,1034.3033333333333,0.8043333333333333
102,1034.3033333333333,0.8116666666666666
103,1034.3033333333333,0.819
104,1034.3033333333333,0.8264444444444444
105,1034.3033333333333,0.8327777777777777
106,1033.9511111111112,0.8392222222222222
107,1033.9511111111112,0.846
108,1033.9511111111112,0.8525555555555555
109,1033.9511111111112,0.8591111111111112
110,1033.9511111111112,0.8655555555555555
111,1033.9511111111112,0.8721111111111111
112,1033.9511111111112,0.879
113,1033.9511111111112,0.8855555555555555
114,1032.51,0.8926666666666667
115,1032.51,0.8993333333333333
116,1032.51,0.9058888888888889
117,1032.2766666666669,0.9124444444444444
118,1032.2766666666669,0.9192222222222223
119,1032.2766666666669,0.926
120,1032.2044444444446,0.9323333333333333
121,1032.0777777777778,0.9388888888888889
122,1031.6944444444443,0.9453333333333334
123,1031.6944444444443,0.9515555555555556
124,1031.6944444444443,0.9578888888888889
125,1031.2722222222224,0.9645555555555556
126,1029.4144444444444,0.9707777777777777
127,1029.4144444444444,0.9772222222222222
128,1029.4144444444444,0.9834444444444445
129,1029.4144444444444,0.9897777777777778
130,1029.4144444444444,0.9962222222222222
131,1029.4144444444444,1.002888888888889
132,1029.4144444444444,1.009111111111111
133,1029.4144444444444,1.0152222222222222
134,1029.4144444444444,1.0215555555555556
135,1029.4144444444444,1.028
136,1029.4144444444444,1.0342222222222222
137,1029.4144444444444,1.0412222222222223
138,1029.4144444444444,1.0476666666666667
139,1027.187777777778,1.0543333333333333
140,1027.187777777778,1.0607777777777778
141,1026.2944444444445,1.0677777777777777
142,1026.2944444444445,1.0742222222222222
143,1026.2944444444445,1.0808888888888888
144,1026.2944444444445,1.0873333333333333
145,1026.2944444444445,1.094111111111111
146,1026.2944444444445,1.1011111111111112
147,1025.5555555555557,1.1082222222222222
148,1025.5555555555557,1.115
149,1025.5555555555557,1.1222222222222222
150,1025.4222222222222,1.1292222222222221
151,1025.4222222222222,1.1362222222222222
152,1025.4222222222222,1.1434444444444445
153,1025.4222222222222,1.1503333333333334
154,1023.7422222222223,1.1574444444444445
155,1023.7422222222223,1.164
156,1023.417037037037,1.1706666666666667
157,1022.9714814814813,1.177
158,1022.9714814814813,1.1841111111111111
159,1022.9714814814813,1.1904444444444444
160,1022.9714814814813,1.1967777777777777
161,1022.9714814814813,1.203
162,1022.9714814814813,1.2097777777777778
163,1022.821111111111,1.2164444444444444
164,1022.7744444444444,1.222888888888889
165,1022.7744444444444,1.2292222222222222
166,1022.7744444444444,1.2356666666666667
167,1022.7744444444444,1.242
168,1022.2062962962963,1.2484444444444445
169,1022.2062962962963,1.2547777777777778
170,1022.2062962962963,1.260888888888889
171,1022.2062962962963,1.267111111111111
172,1022.2062962962963,1.2732222222222223
173,1022.2062962962963,1.2802222222222222
174,1022.2062962962963,1.2866666666666666
175,1022.2062962962963,1.293111111111111
176,1022.2062962962963,1.2994444444444444
177,1022.2062962962963,1.3057777777777777
178,1021.487037037037,1.3126666666666666
179,1021.487037037037,1.318888888888889
180,1021.487037037037,1.3255555555555556
181,1020.8781481481482,1.331888888888889
182,1020.6374074074073,1.3382222222222222
183,1019.7503703703704,1.3447777777777778
184,1019.7503703703704,1.3512222222222223
185,1019.7503703703704,1.358
186,1019.7503703703704,1.3644444444444443
187,1019.7503703703704,1.3708888888888888
188,1019.7503703703704,1.377888888888889
189,1019.7503703703704,1.3845555555555555
190,1019.7503703703704,1.3913333333333333
191,1019.7503703703704,1.3983333333333334
192,1019.7503703703704,1.4055555555555554
193,1019.7503703703704,1.4124444444444444
194,1019.7503703703704,1.4193333333333333
195,1019.7503703703704,1.4263333333333332
196,1019.7503703703704,1.433
197,1019.7503703703704,1.439888888888889
198,1019.7503703703704,1.446888888888889
199,1019.7503703703704,1.4536666666666667
200,1019.7503703703704,1.4607777777777777
201,1019.7503703703704,1.4676666666666667
202,1016.7927777777778,1.4747777777777777
203,1016.7927777777778,1.4816666666666667
204,1016.7927777777778,1.489
205,1016.7927777777778,1.4961111111111112
206,1016.7927777777778,1.503111111111111
207,1016.7927777777778,1.5104444444444445
208,1015.8687037037039,1.5175555555555555
209,1015.3431481481481,1.524888888888889
210,1015.3431481481481,1.532
211,1015.3431481481481,1.5396666666666667
212,1014.8627777777779,1.5474444444444444
213,1014.8627777777779,1.5553333333333332
214,1014.8627777777779,1.563
215,1014.8627777777779,1.5703333333333334
216,1014.8627777777779,1.578
217,1013.9611111111111,1.5851111111111111
218,1012.877222222222,1.5925555555555555
219,1012.877222222222,1.5997777777777777
220,1012.877222222222,1.6074444444444445
221,1012.877222222222,1.615
222,1012.877222222222,1.6231111111111112
223,1012.877222222222,1.6303333333333334
224,1012.6966666666665,1.6383333333333334
225,1012.6966666666665,1.645888888888889
226,1012.6966666666665,1.6535555555555554
227,1012.6966666666665,1.661
228,1012.2716666666666,1.6686666666666667
229,1012.2716666666666,1.676111111111111
230,1010.2261111111111,1.6833333333333333
231,1010.2261111111111,1.6906666666666668
232,1010.2261111111111,1.6976666666666667
233,1010.2261111111111,1.705
234,1010.2261111111111,1.7116666666666667
235,1010.2261111111111,1.7184444444444444
236,1010.2261111111111,1.7253333333333334
237,1010.2261111111111,1.7325555555555556
238,1010.2261111111111,1.7395555555555555
239,1010.2261111111111,1.7467777777777778
240,1010.2261111111111,1.7537777777777779
241,1010.2261111111111,1.7607777777777778
242,1010.2261111111111,1.7682222222222221
243,1010.2261111111111,1.7754444444444444
244,1010.2261111111111,1.7825555555555554
245,1010.2038888888887,1.7894444444444444
246,1010.2038888888887,1.7981111111111112
247,1009.7144444444444,1.8052222222222223
248,1009.7144444444444,1.8118888888888889
249,1009.1594444444444,1.818888888888889
250,1009.1594444444444,1.8257777777777777
251,1009.1594444444444,1.8327777777777778
252,1009.1594444444444,1.8396666666666666
253,1008.8971111111111,1.8471111111111111
254,1008.0437777777778,1.853888888888889
255,1008.0437777777778,1.8608888888888888
256,1008.0437777777778,1.8682222222222222
257,1008.0437777777778,1.875888888888889
258,1008.0437777777778,1.8824444444444444
259,1008.0437777777778,1.8896666666666666
260,1008.0437777777778,1.8966666666666667
261,1008.0437777777778,1.9036666666666666
262,1008.0437777777778,1.9127777777777777
263,1008.0437777777778,1.9196666666666666
264,1008.0437777777778,1.9263333333333332
265,1008.0437777777778,1.9346666666666668
266,1008.0437777777778,1.9412222222222222
267,1007.7027777777777,1.9477777777777778
268,1007.7027777777777,1.9543333333333333
269,1007.7027777777777,1.961
270,1004.4876666666665,1.9682222222222223
271,1003.8618888888889,1.9753333333333334
272,1003.8618888888889,1.9824444444444445
273,1003.8618888888889,1.9895555555555555
274,1003.8618888888889,1.9967777777777778
275,1003.8618888888889,2.0036666666666667
276,1003.8618888888889,2.0105555555555554
277,1003.8618888888889,2.0175555555555555
278,1002.8733333333332,2.024111111111111
279,999.3324444444445,2.031222222222222
280,999.3324444444445,2.038222222222222
281,999.3324444444445,2.045
282,999.3324444444445,2.0523333333333333
283,999.3324444444445,2.0595555555555554
284,999.3324444444445,2.067
285,999.3324444444445,2.073777777777778
286,999.3324444444445,2.0812222222222223
287,999.3324444444445,2.0882222222222224
288,999.3324444444445,2.0955555555555554
289,999.3324444444445,2.1026666666666665
290,999.3324444444445,2.1096666666666666
291,999.3324444444445,2.1167777777777776
292,999.3324444444445,2.1238888888888887
293,999.3324444444445,2.130777777777778
294,999.3324444444445,2.1381111111111113
295,999.3324444444445,2.1454444444444443
296,999.3324444444445,2.152888888888889
