0,2083.141111111111
1,2062.718888888889
2,2062.278888888889
3,2062.278888888889
4,2060.043333333333
5,2057.752222222222
6,2056.37
7,2050.268888888889
8,2048.2855555555557
9,2044.6611111111113
10,2044.6611111111113
11,2044.6611111111113
12,2039.21
13,2039.21
14,2025.8122222222223
15,2023.8100000000002
16,2021.868888888889
17,2021.868888888889
18,2021.868888888889
19,2016.9311111111112
20,2016.1933333333336
21,2015.01
22,2015.01
23,2015.01
24,2013.5733333333333
25,2013.5733333333333
26,2013.5733333333333
27,2013.5733333333333
28,2013.5733333333333
29,2013.5733333333333
30,2013.5733333333333
31,2013.5733333333333
32,2013.5733333333333
33,2010.6599999999999
34,2006.741111111111
35,2006.741111111111
36,2006.741111111111
37,2006.741111111111
38,2006.741111111111
39,2006.741111111111
40,2005.0988888888887
41,2005.0988888888887
42,2005.0988888888887
43,2005.0988888888887
44,2000.168888888889
45,1993.086666666667
46,1993.086666666667
47,1993.086666666667
48,1993.086666666667
49,1992.1566666666668
50,1992.1566666666668
51,1992.1566666666668
52,1992.1566666666668
53,1990.9144444444444
54,1990.9144444444444
55,1990.9144444444444
56,1990.9144444444444
57,1990.9144444444444
58,1990.9144444444444
59,1990.9144444444444
60,1990.9144444444444
61,1990.9144444444444
62,1990.9144444444444
63,1990.7088888888886
64,1990.4466666666663
65,1990.4466666666663
66,1990.4466666666663
67,1990.4466666666663
68,1990.4466666666663
69,1990.4466666666663
70,1990.4466666666663
71,1990.4466666666663
72,1990.4466666666663
73,1990.4466666666663
74,1990.4466666666663
75,1989.1855555555553
76,1989.1855555555553
77,1989.1855555555553
78,1989.1855555555553
79,1989.1855555555553
80,1989.1855555555553
81,1989.1855555555553
82,1989.1855555555553
83,1989.0888888888887
84,1988.6844444444444
85,1988.031111111111
86,1987.0988888888887
87,1987.0988888888887
88,1987.0988888888887
89,1985.2044444444446
90,1981.9077777777775
91,1981.9077777777775
92,1981.9077777777775
93,1981.9077777777775
94,1981.9077777777775
95,1981.332222222222
96,1981.332222222222
97,1981.332222222222
98,1978.4455555555553
99,1978.4455555555553
100,1978.4455555555553
101,1978.4455555555553
102,1978.4455555555553
103,1978.4455555555553
104,1972.5666666666666
105,1972.5666666666666
106,1972.5666666666666
107,1972.5666666666666
108,1972.5666666666666
109,1972.5666666666666
110,1972.5666666666666
111,1972.5666666666666
112,1972.5666666666666
113,1972.5666666666666
114,1972.5666666666666
115,1972.5666666666666
116,1972.5666666666666
117,1969.8516666666667
118,1969.8516666666667
119,1969.8516666666667
120,1969.8516666666667
121,1969.8516666666667
122,1969.8516666666667
123,1969.3944444444444
124,1969.3944444444444
125,1969.3944444444444
126,1965.9344444444444
127,1965.8977777777775
128,1965.8977777777775
129,1965.8977777777775
130,1965.8977777777775
131,1965.8977777777775
132,1965.8977777777775
133,1965.8977777777775
134,1965.8977777777775
135,1965.8977777777775
136,1965.8977777777775
137,1965.8977777777775
138,1965.8977777777775
139,1965.8977777777775
140,1965.8977777777775
141,1965.8977777777775
142,1965.8977777777775
143,1965.8977777777775
144,1965.8977777777775
145,1965.8977777777775
146,1965.8977777777775
147,1965.8977777777775
148,1965.8977777777775
149,1965.8977777777775
150,1965.8977777777775
151,1965.8977777777775
