0,2068.594444444445
1,2058.035555555556
2,2055.518888888889
3,2051.3866666666668
4,2046.5455555555554
5,2043.23
6,2043.23
7,2040.1744444444444
8,2040.1744444444444
9,2040.1744444444444
10,2040.1744444444444
11,2040.1744444444444
12,2034.9244444444444
13,2032.46
14,2032.46
15,2025.2177777777777
16,2023.8488888888887
17,2023.8488888888887
18,2021.4244444444444
19,2021.4244444444444
20,2014.086666666667
21,2013.876666666667
22,2013.876666666667
23,2013.876666666667
24,2010.9366666666667
25,2010.9366666666667
26,2010.9366666666667
27,2010.9366666666667
28,2010.9366666666667
29,2010.9366666666667
30,2010.9366666666667
31,2009.3133333333333
32,2009.3133333333333
33,2009.3133333333333
34,2009.3133333333333
35,2009.3133333333333
36,2009.3133333333333
37,2009.3133333333333
38,2009.3133333333333
39,2009.3133333333333
40,2008.381111111111
41,2008.128888888889
42,2008.128888888889
43,2007.0388888888892
44,2007.0388888888892
45,2007.0388888888892
46,2006.5766666666668
47,2006.5766666666668
48,2004.9333333333334
49,2004.9333333333334
50,2004.9333333333334
51,2004.9333333333334
52,2004.9333333333334
53,2004.9333333333334
54,2004.9333333333334
55,2004.9333333333334
56,2004.9333333333334
57,2004.9333333333334
58,2004.5044444444445
59,2004.5044444444445
60,2004.5044444444445
61,2004.5044444444445
62,2004.5044444444445
63,2003.897777777778
64,2003.897777777778
65,2003.897777777778
66,2003.897777777778
67,2001.5488888888892
68,1998.2755555555555
69,1998.2755555555555
70,1998.2755555555555
71,1998.2755555555555
72,1998.2755555555555
73,1998.2755555555555
74,1998.2755555555555
75,1998.2755555555555
76,1998.2755555555555
77,1994.111111111111
78,1994.111111111111
79,1994.111111111111
80,1994.111111111111
81,1994.111111111111
82,1993.4333333333332
83,1993.4333333333332
84,1993.4333333333332
85,1993.4333333333332
86,1993.4333333333332
87,1993.4333333333332
88,1993.4333333333332
89,1993.4333333333332
90,1993.4333333333332
91,1993.4333333333332
92,1993.4333333333332
93,1993.341111111111
94,1992.9299999999998
95,1992.9299999999998
96,1987.6555555555553
97,1987.6555555555553
98,1987.6555555555553
99,1986.5599999999997
100,1986.5599999999997
101,1986.5599999999997
102,1986.5599999999997
103,1984.2461111111106
104,1984.2461111111106
105,1984.2461111111106
106,1984.2461111111106
107,1984.2461111111106
108,1983.9422222222217
109,1983.9422222222217
110,1983.9422222222217
111,1983.9422222222217
112,1983.9422222222217
113,1983.9422222222217
114,1983.9422222222217
115,1983.9422222222217
116,1983.9422222222217
117,1983.9422222222217
118,1983.9422222222217
119,1983.9422222222217
120,1983.9422222222217
121,1983.9422222222217
122,1982.6850000000002
123,1982.6850000000002
124,1982.6850000000002
125,1982.6850000000002
126,1982.6850000000002
127,1982.6850000000002
128,1982.6850000000002
129,1982.6850000000002
130,1977.6577777777775
131,1977.6577777777775
132,1977.6577777777775
133,1977.6577777777775
