0,2077.95
1,2052.6277777777777
2,2040.48
3,2040.0888888888887
4,2035.3677777777775
5,2035.3677777777775
6,2030.53
7,2030.53
8,2028.4455555555553
9,2027.0955555555556
10,2026.341111111111
11,2013.9277777777777
12,2013.9277777777777
13,2007.367777777778
14,2007.367777777778
15,2007.367777777778
16,2007.367777777778
17,2007.367777777778
18,2007.367777777778
19,2005.9377777777781
20,2005.9377777777781
21,2005.9377777777781
22,2005.9200000000003
23,2005.9200000000003
24,2005.9200000000003
25,2004.1544444444448
26,2004.1544444444448
27,2004.1544444444448
28,2003.0733333333333
29,2003.0733333333333
30,1999.907777777778
31,1999.907777777778
32,1999.907777777778
33,1999.907777777778
34,1992.76
35,1992.76
36,1992.76
37,1990.7011111111112
38,1990.7011111111112
39,1985.4722222222222
40,1984.3344444444447
41,1981.9822222222222
42,1981.9822222222222
43,1981.9822222222222
44,1981.7844444444445
45,1981.7844444444445
46,1981.7844444444445
47,1981.7844444444445
48,1981.7844444444445
49,1981.7844444444445
50,1981.7844444444445
51,1981.7844444444445
52,1981.7844444444445
53,1981.7844444444445
54,1981.7844444444445
55,1981.7844444444445
56,1981.7844444444445
57,1980.8266666666668
58,1980.8266666666668
59,1980.8266666666668
60,1980.8266666666668
61,1980.8266666666668
62,1980.8266666666668
63,1980.8266666666668
64,1980.8266666666668
65,1980.8266666666668
66,1980.8266666666668
67,1980.8266666666668
68,1980.8266666666668
69,1980.515555555556
70,1980.515555555556
71,1976.6855555555558
72,1976.6855555555558
73,1976.6855555555558
74,1976.6855555555558
75,1976.6855555555558
76,1975.6022222222225
77,1975.6022222222225
78,1975.6022222222225
79,1975.6022222222225
80,1975.3955555555558
81,1975.3955555555558
82,1975.3955555555558
83,1975.3955555555558
84,1975.3955555555558
85,1975.3955555555558
86,1975.3955555555558
87,1974.417777777778
88,1974.417777777778
89,1973.8155555555556
90,1973.8155555555556
91,1973.8155555555556
92,1973.8155555555556
93,1973.8155555555556
94,1973.6255555555556
95,1972.478888888889
96,1972.478888888889
97,1969.7422222222222
98,1969.7422222222222
99,1969.7422222222222
100,1968.3305555555557
101,1968.3305555555557
102,1968.3305555555557
103,1968.3305555555557
104,1968.3305555555557
105,1965.648888888889
106,1965.648888888889
107,1965.648888888889
108,1965.648888888889
109,1965.648888888889
110,1964.766111111111
111,1964.766111111111
112,1964.766111111111
113,1964.766111111111
114,1964.766111111111
115,1964.766111111111
116,1961.3327777777777
117,1961.3327777777777
118,1961.3327777777777
119,1961.3327777777777
120,1961.3327777777777
121,1960.2416666666666
122,1960.2416666666666
123,1955.2133333333336
124,1955.018888888889
125,1955.018888888889
126,1955.018888888889
127,1955.018888888889
128,1955.018888888889
129,1955.018888888889
130,1955.018888888889
131,1955.018888888889
132,1955.018888888889
133,1955.018888888889
134,1955.018888888889
135,1954.1333333333334
136,1954.1333333333334
137,1954.1333333333334
138,1954.1333333333334
139,1954.1333333333334
140,1954.1333333333334
141,1953.8400000000001
142,1953.8400000000001
143,1953.8400000000001
144,1953.8400000000001
145,1953.8400000000001
146,1953.8400000000001
147,1953.8400000000001
148,1953.8400000000001
149,1953.8400000000001
150,1953.8400000000001
151,1953.8400000000001
152,1953.8400000000001
153,1953.8400000000001
154,1953.8400000000001
155,1952.7031481481483
156,1952.7031481481483
157,1952.7031481481483
158,1952.7031481481483
159,1952.7031481481483
160,1950.4911111111114
161,1949.8055555555557
162,1946.7544444444445
163,1946.7544444444445
164,1946.7544444444445
165,1946.7544444444445
166,1946.7544444444445
167,1946.7525925925927
168,1946.7525925925927
169,1946.7525925925927
170,1945.9766666666667
171,1945.9766666666667
172,1945.9766666666667
173,1945.9766666666667
174,1944.503333333333
175,1944.503333333333
176,1944.503333333333
177,1944.503333333333
178,1944.503333333333
179,1944.503333333333
180,1944.503333333333
181,1944.503333333333
182,1944.503333333333
183,1944.503333333333
184,1944.503333333333
185,1944.503333333333
186,1944.503333333333
187,1944.503333333333
188,1944.503333333333
189,1943.4833333333331
190,1943.4833333333331
191,1943.4833333333331
192,1943.4833333333331
193,1943.4833333333331
194,1943.4833333333331
195,1943.4833333333331
196,1943.4833333333331
197,1943.4833333333331
198,1943.4833333333331
199,1943.4833333333331
200,1943.3774999999998
201,1943.3774999999998
202,1943.3774999999998
203,1943.3774999999998
204,1942.4680555555553
205,1942.4680555555553
206,1942.4680555555553
207,1938.819074074074
208,1938.819074074074
209,1938.819074074074
210,1938.819074074074
211,1938.819074074074
212,1938.819074074074
213,1938.819074074074
214,1938.819074074074
215,1938.819074074074
216,1938.819074074074
217,1938.819074074074
218,1938.819074074074
219,1938.6999074074072
220,1938.6999074074072
221,1938.6999074074072
222,1938.6999074074072
223,1938.6999074074072
224,1938.6999074074072
225,1937.8252777777775
226,1937.8252777777775
227,1936.1374999999998
228,1936.1374999999998
229,1936.1374999999998
230,1936.1374999999998
231,1936.1374999999998
232,1936.1374999999998
233,1936.1374999999998
234,1936.1374999999998
235,1936.1374999999998
236,1936.1374999999998
237,1936.1374999999998
238,1936.1374999999998
239,1936.1374999999998
240,1936.1374999999998
241,1936.1374999999998
242,1936.1374999999998
243,1935.8505555555555
244,1935.8505555555555
245,1935.8505555555555
246,1933.176111111111
247,1933.176111111111
248,1933.176111111111
249,1932.5933333333332
250,1932.5933333333332
251,1932.4040555555557
252,1932.4040555555557
253,1932.4040555555557
254,1931.4531666666667
255,1931.4531666666667
256,1931.4531666666667
257,1931.4531666666667
258,1931.4531666666667
259,1931.4531666666667
260,1931.4531666666667
261,1931.4531666666667
262,1931.4531666666667
