0,2085.2655555555557
1,2068.252222222223
2,2042.5700000000002
3,2038.377777777778
4,2030.7255555555557
5,2030.264444444445
6,2030.264444444445
7,2030.264444444445
8,2022.9666666666672
9,2022.9666666666672
10,2021.8100000000002
11,2021.8100000000002
12,2021.2133333333331
13,2017.881111111111
14,2017.5722222222223
15,2013.3244444444447
16,2013.3244444444447
17,2009.9499999999998
18,2009.9499999999998
19,2006.1766666666667
20,2005.0433333333333
21,2005.0433333333333
22,2005.0433333333333
23,2005.0433333333333
24,2005.0433333333333
25,2005.0433333333333
26,2004.0288888888888
27,2004.0288888888888
28,2004.0288888888888
29,2004.0288888888888
30,2004.0288888888888
31,2004.0288888888888
32,2004.0288888888888
33,2004.0288888888888
34,2004.0288888888888
35,2004.0288888888888
36,2001.2733333333333
37,2001.2733333333333
38,2001.2733333333333
39,2001.2733333333333
40,2001.2733333333333
41,2001.2733333333333
42,2001.2733333333333
43,2001.2733333333333
44,2000.8111111111111
45,2000.8111111111111
46,2000.8111111111111
47,2000.8111111111111
48,2000.8111111111111
49,2000.8111111111111
50,2000.8111111111111
51,2000.2077777777781
52,2000.2077777777781
53,1999.5455555555554
54,1998.368888888889
55,1998.368888888889
56,1998.368888888889
57,1998.368888888889
58,1998.368888888889
59,1998.368888888889
60,1997.0533333333333
61,1993.1844444444444
62,1993.1844444444444
63,1989.0877777777778
64,1984.21
65,1984.21
66,1984.21
67,1983.48
68,1983.2822222222223
69,1983.2822222222223
70,1983.2822222222223
71,1982.2377777777776
72,1982.2377777777776
73,1982.2377777777776
74,1982.2377777777776
75,1982.1499999999999
76,1982.1499999999999
77,1982.1499999999999
78,1982.1499999999999
79,1982.1499999999999
80,1982.1499999999999
81,1981.9544444444446
82,1981.8322222222223
83,1981.8322222222223
84,1981.8322222222223
85,1981.8322222222223
86,1981.0633333333333
87,1981.0633333333333
88,1979.3955555555558
89,1979.228888888889
90,1979.228888888889
91,1979.228888888889
92,1979.228888888889
93,1979.228888888889
94,1979.0211111111114
95,1979.0211111111114
96,1979.0211111111114
97,1979.0211111111114
98,1979.0211111111114
99,1979.0211111111114
100,1979.0211111111114
101,1979.0211111111114
102,1979.0211111111114
103,1979.0211111111114
104,1979.0211111111114
105,1979.0211111111114
106,1979.0211111111114
107,1979.0211111111114
108,1979.0211111111114
109,1977.7027777777778
110,1977.7027777777778
111,1977.7027777777778
112,1977.7027777777778
113,1977.7027777777778
114,1977.7027777777778
115,1977.7027777777778
116,1977.7027777777778
117,1977.7027777777778
118,1977.7027777777778
119,1968.4500000000003
120,1968.4500000000003
121,1968.4500000000003
122,1968.4500000000003
123,1968.4500000000003
124,1968.4500000000003
125,1968.4500000000003
126,1968.4500000000003
127,1968.4500000000003
128,1968.4500000000003
129,1968.4500000000003
130,1968.4500000000003
131,1968.4500000000003
132,1968.4500000000003
133,1968.4500000000003
134,1968.4500000000003
135,1968.4500000000003
136,1968.4500000000003
137,1958.282777777778
138,1957.8300000000002
139,1956.3599999999997
140,1956.3599999999997
141,1956.3599999999997
142,1956.3599999999997
143,1956.3599999999997
144,1956.3599999999997
145,1956.3599999999997
146,1956.3599999999997
147,1956.3599999999997
148,1955.626111111111
149,1955.626111111111
150,1955.626111111111
151,1955.626111111111
152,1955.626111111111
153,1955.626111111111
154,1955.626111111111
155,1955.626111111111
156,1955.626111111111
157,1955.626111111111
158,1955.626111111111
159,1955.4925925925922
160,1955.4925925925922
161,1955.4925925925922
162,1955.4925925925922
163,1955.4925925925922
164,1955.4925925925922
165,1955.4925925925922
166,1955.4925925925922
167,1955.4925925925922
168,1955.4925925925922
169,1955.4925925925922
170,1955.4925925925922
171,1954.551111111111
172,1954.551111111111
173,1954.551111111111
174,1954.551111111111
175,1954.551111111111
176,1953.7303703703703
177,1953.7303703703703
178,1953.7303703703703
179,1952.5355555555554
180,1952.5355555555554
181,1952.5355555555554
182,1952.5355555555554
183,1952.5355555555554
184,1950.9470370370373
185,1950.9470370370373
186,1950.9470370370373
187,1950.9470370370373
188,1950.9470370370373
189,1949.658888888889
190,1949.658888888889
191,1949.1831481481483
192,1949.1831481481483
193,1949.1831481481483
194,1949.1831481481483
195,1949.1831481481483
196,1948.6031481481482
197,1948.0594444444444
198,1948.0594444444444
199,1948.0594444444444
200,1948.0594444444444
201,1948.0594444444444
202,1948.0594444444444
203,1947.4462962962962
204,1947.4462962962962
205,1946.8862037037038
206,1945.2385185185185
207,1945.2385185185185
208,1945.2385185185185
209,1945.2385185185185
210,1945.2385185185185
211,1945.2385185185185
212,1945.2385185185185
213,1945.2385185185185
214,1945.2385185185185
215,1945.2385185185185
216,1945.2385185185185
217,1945.2385185185185
218,1945.2385185185185
219,1945.2385185185185
220,1945.2385185185185
221,1945.2385185185185
222,1945.2385185185185
223,1945.2385185185185
224,1945.2385185185185
225,1945.2385185185185
226,1945.2385185185185
227,1945.2385185185185
228,1945.2385185185185
229,1945.2385185185185
230,1945.2385185185185
231,1945.2385185185185
232,1945.2385185185185
233,1945.2385185185185
234,1944.1671296296295
235,1942.9062962962962
236,1941.9093518518519
237,1941.458611111111
238,1941.458611111111
239,1941.458611111111
240,1941.458611111111
241,1941.458611111111
242,1941.458611111111
243,1941.458611111111
244,1941.458611111111
245,1941.458611111111
246,1941.458611111111
247,1941.458611111111
248,1941.458611111111
249,1936.535277777778
250,1936.535277777778
251,1936.535277777778
252,1936.535277777778
253,1935.9761666666668
254,1933.0946111111111
255,1933.0946111111111
256,1933.0946111111111
257,1933.0946111111111
258,1933.0946111111111
259,1933.0946111111111
260,1933.0946111111111
261,1933.0946111111111
262,1933.0946111111111
263,1933.0946111111111
264,1930.4705
265,1928.619611111111
266,1928.619611111111
267,1928.619611111111
268,1928.619611111111
269,1928.619611111111
270,1926.942722222222
271,1926.942722222222
272,1926.942722222222
273,1926.942722222222
274,1926.942722222222
275,1926.942722222222
276,1926.942722222222
277,1926.0993333333333
278,1922.9671111111109
279,1922.9671111111109
280,1922.9671111111109
281,1922.9671111111109
282,1922.9671111111109
283,1922.9671111111109
284,1922.9671111111109
285,1922.9671111111109
286,1922.9671111111109
287,1922.9671111111109
288,1922.9671111111109
289,1922.9671111111109
290,1921.0960555555555
291,1921.0960555555555
292,1921.0960555555555
293,1921.0960555555555
294,1921.0960555555555
295,1921.0960555555555
296,1921.0960555555555
297,1920.813611111111
298,1920.813611111111
299,1920.813611111111
300,1920.813611111111
301,1920.813611111111
302,1920.813611111111
303,1920.813611111111
304,1920.813611111111
305,1920.813611111111
306,1919.8622037037037
307,1919.8622037037037
308,1919.8622037037037
309,1919.8622037037037
310,1919.8622037037037
311,1919.8622037037037
312,1919.8622037037037
313,1919.8622037037037
314,1919.8622037037037
315,1919.8622037037037
316,1919.8622037037037
317,1919.8622037037037
318,1919.7749814814815
319,1918.902759259259
320,1918.902759259259
321,1918.902759259259
322,1918.902759259259
323,1918.902759259259
324,1918.902759259259
325,1918.902759259259
326,1918.902759259259
327,1918.902759259259
328,1918.902759259259
329,1918.902759259259
330,1918.902759259259
331,1918.902759259259
332,1918.902759259259
333,1918.902759259259
334,1918.902759259259
335,1918.6882037037035
336,1918.6882037037035
337,1918.6882037037035
338,1918.6882037037035
339,1918.6882037037035
340,1918.6882037037035
341,1918.6882037037035
342,1918.6882037037035
343,1918.308944444444
344,1914.2741296296294
345,1914.2741296296294
346,1914.2741296296294
347,1913.7921666666666
348,1913.7921666666666
349,1913.7921666666666
350,1913.7921666666666
351,1913.7921666666666
352,1913.7921666666666
353,1913.7921666666666
354,1910.6694417989415
355,1910.6694417989415
356,1910.6694417989415
357,1910.6694417989415
358,1910.6694417989415
359,1910.6694417989415
360,1910.6694417989415
361,1910.6694417989415
362,1910.6694417989415
363,1909.2361878306879
364,1909.2361878306879
365,1909.2361878306879
366,1909.2361878306879
367,1909.2361878306879
368,1909.2361878306879
369,1908.7125370370368
370,1908.7125370370368
371,1908.7125370370368
372,1908.7125370370368
373,1908.7125370370368
374,1908.7125370370368
375,1908.7125370370368
376,1907.7849444444446
377,1907.7849444444446
378,1906.3752619047618
379,1906.3752619047618
380,1906.3752619047618
381,1906.3752619047618
382,1906.3752619047618
383,1906.3752619047618
384,1906.3752619047618
385,1906.3752619047618
386,1906.3752619047618
387,1906.3752619047618
388,1906.3752619047618
389,1905.1485423280424
390,1905.1485423280424
391,1905.1485423280424
392,1905.1485423280424
393,1905.1485423280424
