1,2065.74,7,7,4.078014184397164
2,2065.74,13,13,4.078014184397164
3,2061.78,20,19,2.5709219858156027
4,2061.78,28,25,2.5709219858156027
5,2049.72,36,31,3.1914893617021276
6,2049.72,43,37,3.1914893617021276
7,2049.72,50,43,3.1914893617021276
8,2049.72,57,49,3.1914893617021276
9,2049.72,63,55,3.1914893617021276
10,2049.72,69,61,3.1914893617021276
11,2049.72,76,67,3.1914893617021276
12,2049.72,83,73,3.1914893617021276
13,2049.72,89,79,3.1914893617021276
14,2049.72,96,85,3.1914893617021276
15,2049.72,102,91,3.1914893617021276
16,2049.72,109,97,3.1914893617021276
17,2032.25,117,103,3.723404255319149
18,2032.25,125,109,3.723404255319149
19,2032.25,134,115,3.723404255319149
20,2032.25,141,121,3.723404255319149
21,2032.25,149,127,3.723404255319149
22,2032.25,156,133,3.723404255319149
23,2032.25,163,139,3.723404255319149
24,2032.25,170,145,3.723404255319149
25,2032.25,176,151,3.723404255319149
26,2032.25,183,157,3.723404255319149
27,2032.25,190,163,3.723404255319149
28,2032.25,196,169,3.723404255319149
29,2032.25,203,175,3.723404255319149
30,2032.25,209,181,3.723404255319149
31,2032.25,217,187,3.723404255319149
32,2032.25,224,193,3.723404255319149
33,2032.25,231,199,3.723404255319149
34,2032.25,238,205,3.723404255319149
35,1996.98,245,211,3.723404255319149
36,1996.98,252,217,3.723404255319149
37,1996.98,259,223,3.723404255319149
38,1996.98,265,229,3.723404255319149
39,1996.98,272,235,3.723404255319149
40,1996.98,278,241,3.723404255319149
41,1996.98,285,247,3.723404255319149
42,1996.98,291,253,3.723404255319149
43,1996.98,298,259,3.723404255319149
44,1996.98,304,265,3.723404255319149
45,1996.98,311,271,3.723404255319149
46,1996.98,318,277,3.723404255319149
47,1996.98,325,283,3.723404255319149
48,1996.98,332,289,3.723404255319149
49,1996.98,338,295,3.723404255319149
50,1996.98,345,301,3.723404255319149
51,1996.98,351,307,3.723404255319149
52,1996.98,358,313,3.723404255319149
53,1996.98,365,319,3.723404255319149
54,1996.98,372,325,3.723404255319149
55,1996.98,378,331,3.723404255319149
56,1996.98,385,337,3.723404255319149
57,1996.98,392,343,3.723404255319149
58,1996.98,398,349,3.723404255319149
59,1996.98,405,355,3.723404255319149
60,1996.98,412,361,3.723404255319149
61,1996.98,419,367,3.723404255319149
62,1996.98,426,373,3.723404255319149
63,1996.98,432,379,3.723404255319149
64,1996.98,439,385,3.723404255319149
65,1996.98,445,391,3.723404255319149
66,1996.98,452,397,3.723404255319149
67,1996.98,459,403,3.723404255319149
68,1996.98,465,409,3.723404255319149
69,1996.98,472,415,3.723404255319149
70,1996.98,478,421,3.723404255319149
71,1996.98,485,427,3.723404255319149
72,1996.98,492,433,3.723404255319149
73,1996.98,500,439,3.723404255319149
74,1996.98,506,445,3.723404255319149
75,1996.98,513,451,3.723404255319149
76,1991.37,520,457,4.166666666666666
77,1991.37,527,463,4.166666666666666
78,1991.37,534,469,4.166666666666666
79,1991.37,541,475,4.166666666666666
80,1991.37,549,481,4.166666666666666
81,1991.37,556,487,4.166666666666666
82,1991.37,563,493,4.166666666666666
83,1991.37,570,499,4.166666666666666
84,1991.37,576,505,4.166666666666666
85,1991.37,584,511,4.166666666666666
86,1991.37,590,517,4.166666666666666
87,1991.37,597,523,4.166666666666666
88,1991.37,604,529,4.166666666666666
89,1991.37,610,535,4.166666666666666
90,1991.37,617,541,4.166666666666666
91,1991.37,624,547,4.166666666666666
92,1991.37,631,553,4.166666666666666
93,1991.37,638,559,4.166666666666666
94,1991.37,644,565,4.166666666666666
95,1991.37,651,571,4.166666666666666
96,1991.37,658,577,4.166666666666666
