0,2070.8566666666666
1,2059.8777777777777
2,2051.018888888889
3,2045.8322222222223
4,2040.4844444444445
5,2034.9122222222225
6,2034.9122222222225
7,2034.9122222222225
8,2029.3755555555556
9,2028.9577777777777
10,2028.9577777777777
11,2028.2655555555555
12,2025.8833333333334
13,2025.497777777778
14,2025.497777777778
15,2023.5166666666669
16,2023.5166666666669
17,2020.4144444444448
18,2020.4144444444448
19,2020.4144444444448
20,2020.4144444444448
21,2016.7122222222226
22,2015.88
23,2013.8655555555556
24,2013.8655555555556
25,2010.1133333333335
26,2010.1133333333335
27,2009.2344444444445
28,2004.6177777777775
29,2004.6177777777775
30,2004.6177777777775
31,2004.6177777777775
32,2004.6177777777775
33,2004.6177777777775
34,2004.6177777777775
35,2004.6177777777775
36,2004.0588888888888
37,2004.0588888888888
38,2004.0588888888888
39,2004.0588888888888
40,2003.5766666666668
41,2003.5766666666668
42,2003.5766666666668
43,2003.5766666666668
44,2003.5766666666668
45,2003.5766666666668
46,2003.5766666666668
47,2000.4122222222222
48,2000.4122222222222
49,2000.4122222222222
50,1998.8866666666665
51,1998.8866666666665
52,1998.8866666666665
53,1997.8277777777778
54,1997.8277777777778
55,1997.8277777777778
56,1997.8277777777778
57,1997.8277777777778
58,1997.8100000000002
59,1997.8100000000002
60,1997.8100000000002
61,1994.8833333333334
62,1994.7977777777778
63,1994.7977777777778
64,1994.7977777777778
65,1992.268888888889
66,1992.268888888889
67,1992.268888888889
68,1992.268888888889
69,1988.3288888888887
70,1988.3288888888887
71,1986.9344444444444
72,1986.9344444444444
73,1986.9344444444444
74,1984.097777777778
75,1984.097777777778
76,1982.668888888889
77,1982.5855555555556
78,1982.1955555555558
79,1982.1955555555558
80,1982.1955555555558
81,1980.1944444444443
82,1980.1944444444443
83,1980.1944444444443
84,1977.018888888889
85,1977.018888888889
86,1977.018888888889
87,1977.018888888889
88,1977.018888888889
89,1977.018888888889
90,1976.8011111111114
91,1976.8011111111114
92,1976.8011111111114
93,1976.8011111111114
94,1976.0344444444445
95,1976.0344444444445
96,1976.0344444444445
97,1976.0344444444445
98,1976.0344444444445
99,1976.0344444444445
100,1974.8627777777776
101,1974.8627777777776
102,1974.8627777777776
103,1974.783888888889
104,1974.783888888889
105,1974.783888888889
106,1974.783888888889
107,1974.783888888889
108,1974.783888888889
109,1972.927777777778
110,1972.927777777778
111,1972.927777777778
112,1972.927777777778
113,1972.778888888889
114,1972.778888888889
115,1972.778888888889
116,1972.778888888889
117,1972.778888888889
118,1972.778888888889
119,1972.778888888889
120,1972.778888888889
121,1968.1433333333334
122,1968.1433333333334
123,1967.3361111111112
124,1967.3361111111112
125,1962.2372222222225
126,1962.2372222222225
127,1962.2372222222225
128,1962.2372222222225
129,1961.871111111111
130,1961.871111111111
131,1961.5466666666664
132,1961.5466666666664
133,1960.9327777777778
134,1960.9327777777778
135,1960.9327777777778
136,1960.9327777777778
137,1960.9327777777778
138,1960.9327777777778
139,1960.9327777777778
140,1960.9327777777778
141,1960.9327777777778
142,1960.9327777777778
143,1960.9327777777778
144,1960.9327777777778
145,1960.9327777777778
