0,2041.9444444444443
1,2037.6344444444444
2,2036.123333333333
3,2032.5522222222223
4,2029.4366666666667
5,2026.22
6,2026.22
7,2019.9744444444445
8,2018.918888888889
9,2018.918888888889
10,2012.1233333333334
11,2001.2988888888888
12,2001.2988888888888
13,1999.8766666666666
14,1999.8766666666666
15,1999.8766666666666
16,1999.8766666666666
17,1999.8766666666666
18,1999.8766666666666
19,1999.8766666666666
20,1995.1055555555556
21,1995.1055555555556
22,1995.1055555555556
23,1995.1055555555556
24,1995.1055555555556
25,1995.1055555555556
26,1995.1055555555556
27,1995.1055555555556
28,1995.1055555555556
29,1993.3566666666666
30,1993.3566666666666
31,1993.3566666666666
32,1993.3566666666666
33,1992.9355555555553
34,1991.4855555555555
35,1991.4855555555555
36,1991.4855555555555
37,1991.4855555555555
38,1991.4855555555555
39,1991.4855555555555
40,1991.4855555555555
41,1991.4855555555555
42,1987.9744444444445
43,1987.9744444444445
44,1987.9744444444445
45,1987.9744444444445
46,1987.9744444444445
47,1987.9744444444445
48,1987.9744444444445
49,1987.9744444444445
50,1986.9244444444444
51,1986.9244444444444
52,1986.9244444444444
53,1986.9244444444444
54,1986.9244444444444
55,1986.9244444444444
56,1986.4311111111108
57,1986.4311111111108
58,1986.4311111111108
59,1986.4311111111108
60,1986.4311111111108
61,1985.7677777777778
62,1985.7677777777778
63,1984.4922222222222
64,1984.4922222222222
65,1984.2622222222224
66,1984.2622222222224
67,1984.2622222222224
68,1983.8522222222225
69,1983.8522222222225
70,1983.8522222222225
71,1982.3244444444447
72,1982.3244444444447
73,1982.3244444444447
74,1982.3244444444447
75,1982.3244444444447
76,1982.3244444444447
77,1982.3244444444447
78,1982.3244444444447
79,1979.496666666667
80,1979.496666666667
81,1979.496666666667
82,1979.496666666667
83,1979.496666666667
84,1979.028888888889
85,1979.028888888889
86,1979.028888888889
87,1979.028888888889
88,1979.028888888889
89,1979.028888888889
90,1979.028888888889
91,1979.028888888889
92,1979.028888888889
93,1977.0144444444445
94,1977.0144444444445
95,1977.0144444444445
96,1972.2044444444446
97,1972.2044444444446
98,1972.2044444444446
99,1972.2044444444446
100,1972.2044444444446
101,1972.2044444444446
102,1972.2044444444446
103,1972.2044444444446
104,1971.7527777777775
105,1971.7527777777775
106,1971.7527777777775
107,1971.7527777777775
108,1971.7527777777775
109,1971.7527777777775
110,1971.7527777777775
111,1970.2077777777777
112,1970.2077777777777
113,1970.2077777777777
114,1970.2077777777777
115,1970.2077777777777
116,1970.2077777777777
117,1970.2077777777777
118,1970.2077777777777
119,1970.2077777777777
120,1970.2077777777777
121,1970.2077777777777
122,1970.2077777777777
123,1970.2077777777777
124,1970.2077777777777
125,1969.0049999999999
126,1969.0049999999999
127,1968.372222222222
128,1968.372222222222
129,1968.372222222222
130,1967.7150000000001
131,1963.9266666666667
132,1963.9266666666667
133,1963.9266666666667
134,1963.9266666666667
135,1963.9266666666667
136,1963.9266666666667
137,1963.9266666666667
138,1962.6283333333336
139,1962.6283333333336
140,1962.6283333333336
141,1962.6283333333336
142,1962.6283333333336
143,1962.6283333333336
144,1962.6283333333336
145,1962.6283333333336
146,1960.2650000000003
147,1959.4222222222224
148,1959.4222222222224
149,1959.4222222222224
150,1959.4222222222224
151,1959.4222222222224
152,1959.4222222222224
153,1959.4222222222224
154,1959.4222222222224
155,1959.4222222222224
156,1959.4222222222224
157,1959.4222222222224
158,1959.4222222222224
