1,1125.82,7,37,7.4603174603174605
2,1082.1,16,73,2.380952380952381
3,1082.1,24,109,2.380952380952381
4,1082.1,33,145,2.380952380952381
5,1082.1,43,181,2.380952380952381
6,1082.1,55,217,2.380952380952381
7,1082.1,64,253,2.380952380952381
8,1082.1,74,289,2.380952380952381
9,1082.1,83,325,2.380952380952381
10,1082.1,93,361,2.380952380952381
11,1047.7,103,397,2.2222222222222223
12,1047.7,113,433,2.2222222222222223
13,1047.7,123,469,2.2222222222222223
14,1047.7,132,505,2.2222222222222223
15,1047.7,142,541,2.2222222222222223
16,1047.7,152,577,2.2222222222222223
17,1047.7,163,613,2.2222222222222223
18,1047.7,173,649,2.2222222222222223
19,1047.7,184,685,2.2222222222222223
20,1047.7,193,721,2.2222222222222223
21,1047.7,203,757,2.2222222222222223
22,1047.7,214,793,2.2222222222222223
23,1047.7,224,829,2.2222222222222223
24,1047.7,235,865,2.2222222222222223
25,1047.7,244,901,2.2222222222222223
26,1047.7,254,937,2.2222222222222223
27,1047.7,265,973,2.2222222222222223
28,1047.7,275,1009,2.2222222222222223
29,1047.7,285,1045,2.2222222222222223
30,1047.7,295,1081,2.2222222222222223
31,1047.7,305,1117,2.2222222222222223
32,1047.7,315,1153,2.2222222222222223
33,1047.7,324,1189,2.2222222222222223
34,1047.7,335,1225,2.2222222222222223
35,1047.7,345,1261,2.2222222222222223
36,1047.7,355,1297,2.2222222222222223
37,1047.7,365,1333,2.2222222222222223
38,1047.7,375,1369,2.2222222222222223
39,1047.7,384,1405,2.2222222222222223
40,1045.92,394,1441,2.2222222222222223
41,1045.92,404,1477,2.2222222222222223
42,1045.92,414,1513,2.2222222222222223
43,1045.92,424,1549,2.2222222222222223
44,1045.92,435,1585,2.2222222222222223
45,1045.92,445,1621,2.2222222222222223
46,1045.92,454,1657,2.2222222222222223
47,1045.92,464,1693,2.2222222222222223
48,1045.92,475,1729,2.2222222222222223
49,1045.92,486,1765,2.2222222222222223
50,1045.92,498,1801,2.2222222222222223
51,1045.92,508,1837,2.2222222222222223
52,1045.92,518,1873,2.2222222222222223
53,1045.92,528,1909,2.2222222222222223
54,1045.92,539,1945,2.2222222222222223
55,1045.92,550,1981,2.2222222222222223
56,1045.92,564,2017,2.2222222222222223
57,1045.92,575,2053,2.2222222222222223
58,1045.92,586,2089,2.2222222222222223
59,1024.66,597,2125,0.0
60,1024.66,608,2161,0.0
61,1024.66,619,2197,0.0
62,1024.66,631,2233,0.0
63,1024.66,644,2269,0.0
64,1024.66,654,2305,0.0
65,1024.66,665,2341,0.0
66,1024.66,675,2377,0.0
67,1024.66,685,2413,0.0
68,1024.66,696,2449,0.0
69,1024.66,707,2485,0.0
70,1024.66,717,2521,0.0
71,1024.66,726,2557,0.0
72,1024.66,736,2593,0.0
73,1024.66,747,2629,0.0
74,1024.66,757,2665,0.0
75,1024.66,766,2701,0.0
76,1024.66,776,2737,0.0
77,1024.66,786,2773,0.0
78,1024.66,797,2809,0.0
79,1024.66,807,2845,0.0
80,1024.66,817,2881,0.0
81,1024.66,827,2917,0.0
82,1024.66,837,2953,0.0
83,1024.66,847,2989,0.0
84,1024.66,856,3025,0.0
85,1024.66,866,3061,0.0
86,1024.66,876,3097,0.0
87,1024.66,885,3133,0.0
88,1024.66,895,3169,0.0
89,1024.66,905,3205,0.0
90,1024.66,917,3241,0.0
91,1024.66,926,3277,0.0
92,1024.66,936,3313,0.0
93,1024.66,948,3349,0.0
94,1024.66,958,3385,0.0
95,1024.66,967,3421,0.0
96,1024.66,977,3457,0.0
97,1024.66,987,3493,0.0
98,1023.1,998,3529,3.650793650793651
99,1023.1,1008,3565,3.650793650793651
100,1023.1,1018,3601,3.650793650793651
101,1023.1,1029,3673,3.650793650793651
102,1023.1,1039,3745,3.650793650793651
103,1023.1,1050,3817,3.650793650793651
104,1023.1,1060,3889,3.650793650793651
105,1023.1,1070,3961,3.650793650793651
106,1023.1,1081,4033,3.650793650793651
107,1023.1,1091,4105,3.650793650793651
108,1023.1,1101,4177,3.650793650793651
109,1023.1,1111,4249,3.650793650793651
110,1017.0899999999999,1121,4321,4.2063492063492065
111,1017.0899999999999,1131,4393,4.2063492063492065
112,1017.0899999999999,1142,4465,4.2063492063492065
113,1017.0899999999999,1153,4537,4.2063492063492065
114,1017.0899999999999,1166,4609,4.2063492063492065
115,1017.0899999999999,1179,4681,4.2063492063492065
116,1017.0899999999999,1190,4753,4.2063492063492065
117,1017.0899999999999,1202,4825,4.2063492063492065
118,1003.45,1213,4897,4.523809523809524
119,1003.45,1224,4969,4.523809523809524
120,982.24,1236,5041,5.396825396825397
121,982.24,1246,5113,5.396825396825397
122,982.24,1256,5185,5.396825396825397
123,982.24,1266,5257,5.396825396825397
124,982.24,1276,5329,5.396825396825397
125,982.24,1286,5401,5.396825396825397
126,982.24,1296,5473,5.396825396825397
127,982.24,1307,5545,5.396825396825397
128,982.24,1317,5617,5.396825396825397
129,982.24,1328,5689,5.396825396825397
130,982.24,1338,5761,5.396825396825397
131,982.24,1348,5833,5.396825396825397
132,982.24,1358,5905,5.396825396825397
133,982.24,1368,5977,5.396825396825397
134,982.24,1377,6049,5.396825396825397
135,982.24,1388,6121,5.396825396825397
136,982.24,1398,6193,5.396825396825397
137,982.24,1408,6265,5.396825396825397
138,982.24,1418,6337,5.396825396825397
139,982.24,1429,6409,5.396825396825397
140,982.24,1439,6481,5.396825396825397
141,982.24,1448,6553,5.396825396825397
142,982.24,1459,6625,5.396825396825397
143,982.24,1469,6697,5.396825396825397
144,982.24,1478,6769,5.396825396825397
145,982.24,1489,6841,5.396825396825397
146,982.24,1498,6913,5.396825396825397
147,982.24,1508,6985,5.396825396825397
148,982.24,1518,7057,5.396825396825397
149,982.24,1528,7129,5.396825396825397
150,982.24,1540,7201,5.396825396825397
151,982.24,1550,7309,5.396825396825397
152,982.24,1561,7417,5.396825396825397
153,982.24,1572,7525,5.396825396825397
154,982.24,1582,7633,5.396825396825397
155,982.24,1593,7741,5.396825396825397
156,982.24,1603,7849,5.396825396825397
157,982.24,1613,7957,5.396825396825397
158,982.24,1623,8065,5.396825396825397
159,982.24,1633,8173,5.396825396825397
160,982.24,1644,8281,5.396825396825397
161,982.24,1654,8389,5.396825396825397
162,982.24,1664,8497,5.396825396825397
163,982.24,1674,8605,5.396825396825397
164,982.24,1684,8713,5.396825396825397
165,982.24,1694,8821,5.396825396825397
166,982.24,1705,8929,5.396825396825397
167,982.24,1714,9037,5.396825396825397
168,982.24,1725,9145,5.396825396825397
169,982.24,1735,9253,5.396825396825397
170,982.24,1745,9361,5.396825396825397
171,982.24,1755,9469,5.396825396825397
172,982.24,1767,9577,5.396825396825397
173,982.24,1777,9685,5.396825396825397
174,982.24,1787,9793,5.396825396825397
175,982.24,1797,9901,5.396825396825397
176,982.24,1808,10009,5.396825396825397
177,982.24,1818,10117,5.396825396825397
178,982.24,1828,10225,5.396825396825397
179,982.24,1838,10333,5.396825396825397
180,982.24,1848,10441,5.396825396825397
181,982.24,1859,10549,5.396825396825397
182,982.24,1870,10657,5.396825396825397
183,982.24,1880,10765,5.396825396825397
