1,1117.1,5,27,3.015873015873016
2,1117.1,11,53,3.015873015873016
3,1112.36,18,79,2.5396825396825395
4,1101.62,25,105,3.3333333333333335
5,1101.62,32,131,3.3333333333333335
6,1100.96,40,157,1.4285714285714286
7,1088.98,47,183,1.2698412698412698
8,1044.92,54,209,3.492063492063492
9,1044.92,61,235,3.492063492063492
10,1044.92,68,261,3.492063492063492
11,1044.92,76,287,3.492063492063492
12,1044.92,84,313,3.492063492063492
13,1044.92,91,339,3.492063492063492
14,1044.92,99,365,3.492063492063492
15,1034.12,106,391,7.301587301587302
16,1034.12,113,417,7.301587301587302
17,1034.12,120,443,7.301587301587302
18,1034.12,127,469,7.301587301587302
19,1034.12,134,495,7.301587301587302
20,1034.12,141,521,7.301587301587302
21,1034.12,149,547,7.301587301587302
22,1034.12,156,573,7.301587301587302
23,1034.12,164,599,7.301587301587302
24,1034.12,171,625,7.301587301587302
25,1034.12,179,651,7.301587301587302
26,1034.12,186,677,7.301587301587302
27,1034.12,194,703,7.301587301587302
28,1034.12,201,729,7.301587301587302
29,1034.12,209,755,7.301587301587302
30,1034.12,216,781,7.301587301587302
31,1034.12,223,807,7.301587301587302
32,1034.12,230,833,7.301587301587302
33,1034.12,238,859,7.301587301587302
34,1034.12,246,885,7.301587301587302
35,1034.12,253,911,7.301587301587302
36,1034.12,260,937,7.301587301587302
37,1034.12,267,963,7.301587301587302
38,1034.12,275,989,7.301587301587302
39,1034.12,282,1015,7.301587301587302
40,1034.12,289,1041,7.301587301587302
41,1034.12,296,1067,7.301587301587302
42,1034.12,303,1093,7.301587301587302
43,1034.12,311,1119,7.301587301587302
44,1034.12,317,1145,7.301587301587302
45,1034.12,326,1171,7.301587301587302
46,1034.12,334,1197,7.301587301587302
47,1034.12,341,1223,7.301587301587302
48,1034.12,348,1249,7.301587301587302
49,1034.12,355,1275,7.301587301587302
50,1034.12,362,1301,7.301587301587302
51,1034.12,370,1327,7.301587301587302
52,1034.12,376,1353,7.301587301587302
53,1034.12,384,1379,7.301587301587302
54,1034.12,391,1405,7.301587301587302
55,1034.12,398,1431,7.301587301587302
56,1034.12,408,1457,7.301587301587302
57,1034.12,415,1483,7.301587301587302
58,1034.12,423,1509,7.301587301587302
59,1034.12,430,1535,7.301587301587302
60,1034.12,437,1561,7.301587301587302
61,1034.12,444,1587,7.301587301587302
62,1034.12,452,1613,7.301587301587302
63,1034.12,459,1639,7.301587301587302
64,1034.12,466,1665,7.301587301587302
65,1034.12,474,1691,7.301587301587302
66,1034.12,481,1717,7.301587301587302
67,1034.12,488,1743,7.301587301587302
68,1034.12,495,1769,7.301587301587302
69,1034.12,503,1795,7.301587301587302
70,1034.12,510,1821,7.301587301587302
71,1034.12,518,1847,7.301587301587302
72,1034.12,525,1873,7.301587301587302
73,1034.12,532,1899,7.301587301587302
74,1034.12,539,1925,7.301587301587302
75,1034.12,546,1951,7.301587301587302
76,1034.12,553,1977,7.301587301587302
77,1034.12,560,2003,7.301587301587302
78,1034.12,568,2029,7.301587301587302
79,1034.12,576,2055,7.301587301587302
80,1034.12,583,2081,7.301587301587302
81,1034.12,590,2107,7.301587301587302
82,1034.12,597,2133,7.301587301587302
83,1034.12,605,2159,7.301587301587302
84,1034.12,613,2185,7.301587301587302
85,1033.36,620,2211,7.301587301587302
86,1033.36,627,2237,7.301587301587302
87,1023.58,635,2263,0.0
88,1023.58,642,2289,0.0
89,1023.58,649,2315,0.0
90,1023.58,656,2341,0.0
91,1023.58,664,2367,0.0
92,1023.58,671,2393,0.0
93,1023.58,678,2419,0.0
94,1023.58,686,2445,0.0
95,1023.58,693,2471,0.0
96,1022.66,700,2497,5.714285714285714
97,1022.66,707,2523,5.714285714285714
98,1022.66,714,2549,5.714285714285714
99,1022.66,721,2575,5.714285714285714
100,1022.66,728,2601,5.714285714285714
101,1022.66,736,2653,5.714285714285714
102,1022.66,744,2705,5.714285714285714
103,1022.66,753,2757,5.714285714285714
104,1022.66,760,2809,5.714285714285714
105,1022.66,767,2861,5.714285714285714
106,1022.66,774,2913,5.714285714285714
107,1022.66,782,2965,5.714285714285714
108,1022.66,789,3017,5.714285714285714
109,1022.66,796,3069,5.714285714285714
110,1022.66,803,3121,5.714285714285714
111,1022.66,811,3173,5.714285714285714
112,1022.66,818,3225,5.714285714285714
113,1022.66,826,3277,5.714285714285714
114,1022.66,833,3329,5.714285714285714
115,1022.66,840,3381,5.714285714285714
116,1022.66,847,3433,5.714285714285714
117,1022.66,854,3485,5.714285714285714
118,1022.66,862,3537,5.714285714285714
119,1022.66,869,3589,5.714285714285714
120,1022.66,876,3641,5.714285714285714
121,1022.66,884,3693,5.714285714285714
122,1022.66,892,3745,5.714285714285714
123,1022.66,899,3797,5.714285714285714
124,1022.66,907,3849,5.714285714285714
125,1022.66,914,3901,5.714285714285714
126,1022.66,921,3953,5.714285714285714
127,1022.66,929,4005,5.714285714285714
128,1022.66,936,4057,5.714285714285714
129,1022.66,944,4109,5.714285714285714
130,1022.66,951,4161,5.714285714285714
131,1022.66,959,4213,5.714285714285714
132,1022.66,966,4265,5.714285714285714
133,1022.66,973,4317,5.714285714285714
134,1022.66,980,4369,5.714285714285714
135,1022.66,988,4421,5.714285714285714
136,1022.66,996,4473,5.714285714285714
137,1022.66,1003,4525,5.714285714285714
138,1022.66,1012,4577,5.714285714285714
139,1022.66,1019,4629,5.714285714285714
140,1022.66,1026,4681,5.714285714285714
141,1022.66,1034,4733,5.714285714285714
142,1022.66,1041,4785,5.714285714285714
143,1022.66,1048,4837,5.714285714285714
144,1022.66,1057,4889,5.714285714285714
145,1022.66,1064,4941,5.714285714285714
146,1022.66,1071,4993,5.714285714285714
147,1022.66,1079,5045,5.714285714285714
148,1022.66,1086,5097,5.714285714285714
149,1022.66,1094,5149,5.714285714285714
150,1022.66,1101,5201,5.714285714285714
151,1022.66,1110,5279,5.714285714285714
152,1022.66,1117,5357,5.714285714285714
153,1022.66,1124,5435,5.714285714285714
154,1022.66,1131,5513,5.714285714285714
155,1022.66,1141,5591,5.714285714285714
156,1022.66,1148,5669,5.714285714285714
157,1022.66,1156,5747,5.714285714285714
158,1022.66,1164,5825,5.714285714285714
159,1022.66,1171,5903,5.714285714285714
160,1022.66,1178,5981,5.714285714285714
161,1022.66,1186,6059,5.714285714285714
162,1022.66,1193,6137,5.714285714285714
163,1022.66,1202,6215,5.714285714285714
164,1022.66,1209,6293,5.714285714285714
165,1022.66,1217,6371,5.714285714285714
166,1022.66,1225,6449,5.714285714285714
167,1022.66,1232,6527,5.714285714285714
168,1022.66,1239,6605,5.714285714285714
169,1022.66,1247,6683,5.714285714285714
170,1022.66,1255,6761,5.714285714285714
171,1022.66,1264,6839,5.714285714285714
172,1022.66,1272,6917,5.714285714285714
173,1022.66,1280,6995,5.714285714285714
174,1022.66,1288,7073,5.714285714285714
175,1022.66,1296,7151,5.714285714285714
176,1012.1466666666666,1304,7229,3.1746031746031744
177,1012.1466666666666,1312,7307,3.1746031746031744
178,1012.1466666666666,1319,7385,3.1746031746031744
179,1012.1466666666666,1327,7463,3.1746031746031744
180,1012.1466666666666,1334,7541,3.1746031746031744
181,1012.1466666666666,1342,7619,3.1746031746031744
182,1012.1466666666666,1350,7697,3.1746031746031744
183,1012.1466666666666,1357,7775,3.1746031746031744
184,1012.1466666666666,1365,7853,3.1746031746031744
185,1012.1466666666666,1372,7931,3.1746031746031744
186,1012.1466666666666,1380,8009,3.1746031746031744
187,1012.1466666666666,1389,8087,3.1746031746031744
188,1012.1466666666666,1397,8165,3.1746031746031744
189,1012.1466666666666,1404,8243,3.1746031746031744
190,1012.1466666666666,1412,8321,3.1746031746031744
191,1012.1466666666666,1419,8399,3.1746031746031744
192,1012.1466666666666,1427,8477,3.1746031746031744
193,1012.1466666666666,1434,8555,3.1746031746031744
194,1012.1466666666666,1442,8633,3.1746031746031744
195,1012.1466666666666,1449,8711,3.1746031746031744
196,1012.1466666666666,1456,8789,3.1746031746031744
197,1012.1466666666666,1464,8867,3.1746031746031744
198,1012.1466666666666,1472,8945,3.1746031746031744
199,1012.1466666666666,1479,9023,3.1746031746031744
200,1012.1466666666666,1487,9101,3.1746031746031744
201,1012.1466666666666,1494,9205,3.1746031746031744
202,1012.1466666666666,1502,9309,3.1746031746031744
203,1012.1466666666666,1510,9413,3.1746031746031744
204,1012.1466666666666,1518,9517,3.1746031746031744
205,1012.1466666666666,1525,9621,3.1746031746031744
206,1012.1466666666666,1533,9725,3.1746031746031744
207,1012.1466666666666,1540,9829,3.1746031746031744
208,999.395,1548,9933,2.142857142857143
209,999.395,1555,10037,2.142857142857143
210,999.395,1562,10141,2.142857142857143
211,999.395,1570,10245,2.142857142857143
212,999.395,1578,10349,2.142857142857143
213,999.395,1586,10453,2.142857142857143
214,999.395,1593,10557,2.142857142857143
215,999.395,1600,10661,2.142857142857143
