0,1101.0155555555557,0.005666666666666667
1,1090.4622222222222,0.012
2,1089.0088888888886,0.01877777777777778
3,1085.28,0.025444444444444443
4,1080.7355555555557,0.03277777777777778
5,1080.6622222222222,0.04
6,1077.7022222222224,0.04733333333333333
7,1070.7266666666667,0.05455555555555556
8,1067.9866666666667,0.06166666666666667
9,1067.9866666666667,0.069
10,1067.9866666666667,0.07666666666666666
11,1067.28,0.084
12,1067.28,0.091
13,1067.0533333333335,0.09877777777777778
14,1064.1911111111112,0.1058888888888889
15,1060.1555555555556,0.11322222222222222
16,1060.1555555555556,0.12044444444444445
17,1057.611111111111,0.12777777777777777
18,1057.611111111111,0.1351111111111111
19,1057.611111111111,0.143
20,1057.5755555555556,0.15022222222222223
21,1057.5755555555556,0.15755555555555556
22,1057.5755555555556,0.1648888888888889
23,1057.5755555555556,0.17233333333333334
24,1057.5755555555556,0.17988888888888888
25,1054.8577777777778,0.18733333333333332
26,1054.8577777777778,0.19455555555555556
27,1052.802222222222,0.20244444444444445
28,1052.0555555555554,0.21033333333333334
29,1051.6155555555554,0.21744444444444444
30,1050.951111111111,0.22511111111111112
31,1050.951111111111,0.23244444444444445
32,1050.951111111111,0.2401111111111111
33,1050.951111111111,0.24766666666666667
34,1050.0933333333332,0.255
35,1050.0933333333332,0.26211111111111113
36,1050.0933333333332,0.26966666666666667
37,1050.0933333333332,0.2771111111111111
38,1050.0933333333332,0.28444444444444444
39,1049.8555555555554,0.2921111111111111
40,1049.8555555555554,0.29933333333333334
41,1049.722222222222,0.3065555555555556
42,1049.722222222222,0.31433333333333335
43,1048.56,0.32155555555555554
44,1047.1355555555556,0.32944444444444443
45,1047.1355555555556,0.3368888888888889
46,1043.993333333333,0.3446666666666667
47,1042.9266666666667,0.352
48,1042.9266666666667,0.35944444444444446
49,1042.9266666666667,0.367
50,1042.9266666666667,0.37444444444444447
51,1042.9266666666667,0.3818888888888889
52,1042.9266666666667,0.38922222222222225
53,1042.9266666666667,0.39666666666666667
54,1042.9266666666667,0.4041111111111111
55,1038.3644444444444,0.4118888888888889
56,1038.3644444444444,0.4192222222222222
57,1038.3644444444444,0.42677777777777776
58,1038.3644444444444,0.4341111111111111
59,1038.3644444444444,0.44177777777777777
60,1038.3644444444444,0.4493333333333333
61,1037.8533333333332,0.4567777777777778
62,1037.8533333333332,0.4642222222222222
63,1037.8533333333332,0.472
64,1033.8733333333332,0.47944444444444445
65,1033.8733333333332,0.48677777777777775
66,1032.7177777777777,0.4948888888888889
67,1032.7177777777777,0.5021111111111111
68,1032.7177777777777,0.5094444444444445
69,1032.7177777777777,0.5172222222222222
70,1032.7177777777777,0.5245555555555556
71,1032.7177777777777,0.5321111111111111
72,1032.7177777777777,0.5398888888888889
73,1032.7177777777777,0.5473333333333333
74,1032.7177777777777,0.5547777777777778
75,1032.7177777777777,0.5623333333333334
76,1032.7177777777777,0.5692222222222222
77,1032.7177777777777,0.5765555555555556
78,1032.7177777777777,0.5843333333333334
79,1032.7177777777777,0.5916666666666667
80,1032.7177777777777,0.599
81,1032.7177777777777,0.6063333333333333
82,1032.7177777777777,0.6138888888888889
83,1032.7177777777777,0.6213333333333333
84,1032.6333333333332,0.6287777777777778
85,1032.6333333333332,0.6361111111111111
86,1031.5466666666666,0.6437777777777778
87,1031.5466666666666,0.6511111111111111
88,1031.5466666666666,0.6583333333333333
89,1030.3044444444445,0.6658888888888889
90,1029.2555555555555,0.6736666666666666
91,1029.2555555555555,0.6808888888888889
92,1028.5866666666666,0.6886666666666666
93,1028.5866666666666,0.6958888888888889
94,1027.9488888888889,0.7031111111111111
95,1027.8466666666666,0.7104444444444444
96,1027.8466666666666,0.718
97,1027.8466666666666,0.7254444444444444
98,1027.8466666666666,0.733
99,1027.5955555555556,0.7405555555555555
