1,2226.1,35,602042,3.099361896080219
2,2209.14,72,602053,4.193254329990884
3,2187.05,108,602064,2.096627164995442
4,2187.05,147,602075,2.096627164995442
5,2171.02,191,602086,5.834092980856882
6,2155.84,229,602097,5.013673655423884
7,2155.84,267,602108,5.013673655423884
8,2155.84,304,602119,5.013673655423884
9,2155.84,341,602130,5.013673655423884
10,2155.84,379,602141,5.013673655423884
11,2155.84,419,602152,5.013673655423884
12,2155.84,458,602163,5.013673655423884
13,2155.84,496,602174,5.013673655423884
14,2155.84,536,602185,5.013673655423884
15,2155.84,578,602196,5.013673655423884
16,2119.32,616,602207,4.466727438468551
17,2119.32,657,602218,4.466727438468551
18,2119.32,702,602229,4.466727438468551
19,2119.32,741,602240,4.466727438468551
20,2119.32,780,602251,4.466727438468551
21,2052.06,821,602262,3.828623518687329
22,2052.06,859,602273,3.828623518687329
23,2052.06,897,602284,3.828623518687329
24,2052.06,936,602295,3.828623518687329
25,2052.06,974,602306,3.828623518687329
26,2052.06,1011,602317,3.828623518687329
27,2052.06,1050,602328,3.828623518687329
28,2052.06,1088,602339,3.828623518687329
29,2052.06,1126,602350,3.828623518687329
30,2052.06,1166,602361,3.828623518687329
31,2052.06,1211,602372,3.828623518687329
32,2052.06,1250,602383,3.828623518687329
33,2052.06,1288,602394,3.828623518687329
34,2052.06,1325,602405,3.828623518687329
35,2052.06,1362,602416,3.828623518687329
36,2052.06,1400,602427,3.828623518687329
37,2052.06,1437,602438,3.828623518687329
38,2052.06,1477,602449,3.828623518687329
39,2052.06,1516,602460,3.828623518687329
40,2052.06,1555,602471,3.828623518687329
41,2052.06,1595,602482,3.828623518687329
42,2052.06,1635,602493,3.828623518687329
43,2052.06,1678,602504,3.828623518687329
44,2052.06,1719,602515,3.828623518687329
45,2052.06,1758,602526,3.828623518687329
46,2052.06,1796,602537,3.828623518687329
47,2052.06,1833,602548,3.828623518687329
48,2052.06,1871,602559,3.828623518687329
49,2052.06,1912,602570,3.828623518687329
50,2052.06,1950,602581,3.828623518687329
51,2032.79,1987,602592,8.568824065633546
52,2032.79,2025,602603,8.568824065633546
53,2032.79,2064,602614,8.568824065633546
54,2032.79,2104,602625,8.568824065633546
55,2032.79,2143,602636,8.568824065633546
56,2032.79,2187,602647,8.568824065633546
57,2032.79,2226,602658,8.568824065633546
58,2032.79,2265,602669,8.568824065633546
59,2032.79,2306,602680,8.568824065633546
60,2032.79,2345,602691,8.568824065633546
61,2032.79,2381,602702,8.568824065633546
62,2032.79,2420,602713,8.568824065633546
63,2032.79,2457,602724,8.568824065633546
