1,2221.39,36,900514,4.557885141294439
2,2216.84,73,900525,2.2789425706472195
3,2216.84,112,900536,2.2789425706472195
4,2216.84,151,900547,2.2789425706472195
5,2204.57,188,900558,11.121239744758432
6,2195.13,226,900569,13.673655423883318
7,2162.75,263,900580,7.019143117593436
8,2162.75,300,900591,7.019143117593436
9,2162.75,338,900602,7.019143117593436
10,2153.27,376,900613,4.466727438468551
11,2153.27,414,900624,4.466727438468551
12,2153.27,451,900635,4.466727438468551
13,2144.98,496,900646,6.927985414767549
14,2144.98,536,900657,6.927985414767549
15,2144.98,577,900668,6.927985414767549
16,2135.66,617,900679,7.566089334548769
17,2135.66,658,900690,7.566089334548769
18,2135.66,696,900701,7.566089334548769
19,2135.66,735,900712,7.566089334548769
20,2135.66,773,900723,7.566089334548769
21,2135.66,810,900734,7.566089334548769
22,2103.62,849,900745,8.751139471285324
23,2103.62,890,900756,8.751139471285324
24,2103.62,931,900767,8.751139471285324
25,2103.62,973,900778,8.751139471285324
26,2103.62,1015,900789,8.751139471285324
27,2103.62,1056,900800,8.751139471285324
28,2103.62,1097,900811,8.751139471285324
29,2103.62,1137,900822,8.751139471285324
30,2103.62,1178,900833,8.751139471285324
31,2103.62,1215,900844,8.751139471285324
32,2085.94,1254,900855,7.110300820419326
33,2041.13,1293,900866,6.654512306289881
34,2041.13,1333,900877,6.654512306289881
35,2041.13,1374,900888,6.654512306289881
36,2041.13,1417,900899,6.654512306289881
37,2041.13,1457,900910,6.654512306289881
38,2041.13,1500,900921,6.654512306289881
39,2041.13,1538,900932,6.654512306289881
40,2041.13,1579,900943,6.654512306289881
41,2041.13,1619,900954,6.654512306289881
42,2041.13,1657,900965,6.654512306289881
43,2041.13,1695,900976,6.654512306289881
44,2041.13,1733,900987,6.654512306289881
45,2041.13,1772,900998,6.654512306289881
46,2041.13,1812,901009,6.654512306289881
47,2041.13,1850,901020,6.654512306289881
48,2041.13,1887,901031,6.654512306289881
49,2041.13,1934,901042,6.654512306289881
50,2041.13,1977,901053,6.654512306289881
51,2041.13,2016,901064,6.654512306289881
52,2041.13,2055,901075,6.654512306289881
53,2005.56,2095,901086,3.646308113035551
54,2005.56,2134,901097,3.646308113035551
55,2005.56,2173,901108,3.646308113035551
56,2005.56,2217,901119,3.646308113035551
57,2005.56,2255,901130,3.646308113035551
58,2005.56,2295,901141,3.646308113035551
59,2005.56,2334,901152,3.646308113035551
60,2005.56,2372,901163,3.646308113035551
61,2005.56,2412,901174,3.646308113035551
62,2005.56,2450,901185,3.646308113035551
63,1994.8,2494,901196,4.740200546946217
64,1994.8,2533,901207,4.740200546946217
65,1994.8,2574,901218,4.740200546946217
66,1994.8,2614,901229,4.740200546946217
67,1994.8,2653,901240,4.740200546946217
68,1994.8,2690,901251,4.740200546946217
69,1994.8,2726,901262,4.740200546946217
70,1994.8,2764,901273,4.740200546946217
71,1994.8,2803,901284,4.740200546946217
72,1994.8,2844,901295,4.740200546946217
73,1994.8,2883,901306,4.740200546946217
74,1994.8,2924,901317,4.740200546946217
75,1994.8,2964,901328,4.740200546946217
76,1994.8,3007,901339,4.740200546946217
77,1994.8,3048,901350,4.740200546946217
78,1994.8,3089,901361,4.740200546946217
79,1994.8,3129,901372,4.740200546946217
80,1994.8,3169,901383,4.740200546946217
81,1994.8,3208,901394,4.740200546946217
82,1994.8,3247,901405,4.740200546946217
83,1994.8,3288,901416,4.740200546946217
84,1994.8,3330,901427,4.740200546946217
85,1994.8,3369,901438,4.740200546946217
86,1994.8,3407,901449,4.740200546946217
87,1994.8,3444,901460,4.740200546946217
88,1994.8,3488,901471,4.740200546946217
89,1994.8,3527,901482,4.740200546946217
90,1994.8,3565,901493,4.740200546946217
91,1994.8,3608,901504,4.740200546946217
92,1994.8,3646,901515,4.740200546946217
93,1994.8,3686,901526,4.740200546946217
94,1994.8,3724,901537,4.740200546946217
95,1994.8,3763,901548,4.740200546946217
96,1994.8,3801,901559,4.740200546946217
97,1994.8,3841,901570,4.740200546946217
98,1994.8,3882,901581,4.740200546946217
99,1994.8,3921,901592,4.740200546946217
100,1994.8,3962,901603,4.740200546946217
101,1994.8,4004,901614,4.740200546946217
102,1994.8,4043,901625,4.740200546946217
103,1994.8,4083,901636,4.740200546946217
104,1994.8,4123,901647,4.740200546946217
105,1994.8,4162,901658,4.740200546946217
106,1994.8,4200,901669,4.740200546946217
107,1994.8,4238,901680,4.740200546946217
108,1994.8,4277,901691,4.740200546946217
109,1994.8,4316,901702,4.740200546946217
110,1994.8,4354,901713,4.740200546946217
111,1994.8,4392,901724,4.740200546946217
112,1994.8,4430,901735,4.740200546946217
113,1994.8,4470,901746,4.740200546946217
114,1994.8,4512,901757,4.740200546946217
115,1994.8,4551,901768,4.740200546946217
116,1994.8,4592,901779,4.740200546946217
117,1994.8,4633,901790,4.740200546946217
118,1994.8,4673,901801,4.740200546946217
119,1994.8,4714,901812,4.740200546946217
120,1994.8,4753,901823,4.740200546946217
121,1994.8,4791,901834,4.740200546946217
122,1994.8,4831,901845,4.740200546946217
123,1994.8,4869,901856,4.740200546946217
124,1994.8,4910,901867,4.740200546946217
125,1994.8,4949,901878,4.740200546946217
126,1994.8,4993,901889,4.740200546946217
127,1994.8,5032,901900,4.740200546946217
128,1994.8,5070,901911,4.740200546946217
129,1994.8,5111,901922,4.740200546946217
130,1994.8,5153,901933,4.740200546946217
131,1994.8,5194,901944,4.740200546946217
132,1994.8,5234,901955,4.740200546946217
133,1994.8,5273,901966,4.740200546946217
134,1994.8,5313,901977,4.740200546946217
135,1994.8,5351,901988,4.740200546946217
136,1994.8,5390,901999,4.740200546946217
137,1994.8,5429,902010,4.740200546946217
138,1994.8,5470,902021,4.740200546946217
139,1994.8,5514,902032,4.740200546946217
140,1994.8,5552,902043,4.740200546946217
141,1994.8,5592,902054,4.740200546946217
142,1994.8,5632,902065,4.740200546946217
143,1994.8,5670,902076,4.740200546946217
144,1994.8,5708,902087,4.740200546946217
145,1994.8,5745,902098,4.740200546946217
146,1994.8,5785,902109,4.740200546946217
147,1994.8,5823,902120,4.740200546946217
148,1994.8,5861,902131,4.740200546946217
149,1994.8,5899,902142,4.740200546946217
150,1994.8,5937,902153,4.740200546946217
151,1994.8,5980,902164,4.740200546946217
152,1994.8,6020,902175,4.740200546946217
153,1994.8,6065,902186,4.740200546946217
154,1994.8,6105,902197,4.740200546946217
155,1994.8,6145,902208,4.740200546946217
156,1994.8,6185,902219,4.740200546946217
157,1994.8,6224,902230,4.740200546946217
158,1994.8,6263,902241,4.740200546946217
159,1994.8,6301,902252,4.740200546946217
160,1994.8,6340,902263,4.740200546946217
161,1994.8,6378,902274,4.740200546946217
162,1994.8,6416,902285,4.740200546946217
163,1994.8,6453,902296,4.740200546946217
164,1994.8,6496,902307,4.740200546946217
165,1994.8,6535,902318,4.740200546946217
166,1994.8,6576,902329,4.740200546946217
167,1994.8,6616,902340,4.740200546946217
168,1994.8,6655,902351,4.740200546946217
169,1994.8,6693,902362,4.740200546946217
170,1994.8,6730,902373,4.740200546946217
171,1994.8,6768,902384,4.740200546946217
172,1994.8,6806,902395,4.740200546946217
173,1994.8,6848,902406,4.740200546946217
174,1994.8,6889,902417,4.740200546946217
175,1994.8,6928,902428,4.740200546946217
176,1994.8,6968,902439,4.740200546946217
177,1994.8,7010,902450,4.740200546946217
178,1994.8,7049,902461,4.740200546946217
179,1994.8,7090,902472,4.740200546946217
180,1994.8,7131,902483,4.740200546946217
181,1994.8,7170,902494,4.740200546946217
182,1994.8,7209,902505,4.740200546946217
183,1994.8,7248,902516,4.740200546946217
184,1994.8,7287,902527,4.740200546946217
185,1994.8,7326,902538,4.740200546946217
186,1994.8,7365,902549,4.740200546946217
187,1994.8,7402,902560,4.740200546946217
188,1994.8,7440,902571,4.740200546946217
189,1994.8,7482,902582,4.740200546946217
190,1994.8,7523,902593,4.740200546946217
191,1994.8,7563,902604,4.740200546946217
