1,1134.48,17,1297,4.285714285714286
2,1133.32,21,1318,5.714285714285714
3,1107.1,26,1339,1.4285714285714286
4,1090.74,31,1360,2.0634920634920633
5,1090.74,36,1381,2.0634920634920633
6,1090.74,40,1402,2.0634920634920633
7,1090.46,45,1423,1.2698412698412698
8,1077.5,50,1444,10.0
9,1077.5,55,1465,10.0
10,1064.5,61,1486,4.1269841269841265
11,1011.98,66,1507,6.190476190476191
12,1011.98,72,1528,6.190476190476191
13,1011.98,77,1549,6.190476190476191
14,1011.98,82,1570,6.190476190476191
15,1011.98,88,1591,6.190476190476191
16,1011.98,95,1612,6.190476190476191
17,1011.98,100,1633,6.190476190476191
18,1011.98,106,1654,6.190476190476191
19,1011.98,111,1675,6.190476190476191
20,1011.98,117,1696,6.190476190476191
21,1011.98,122,1717,6.190476190476191
22,1011.98,127,1738,6.190476190476191
23,1011.98,133,1759,6.190476190476191
24,1011.98,139,1780,6.190476190476191
25,1011.98,145,1801,6.190476190476191
26,1011.98,151,1822,6.190476190476191
27,1011.98,156,1843,6.190476190476191
28,1011.98,161,1864,6.190476190476191
29,1011.98,167,1885,6.190476190476191
30,1011.98,173,1906,6.190476190476191
31,1011.98,179,1927,6.190476190476191
32,1011.98,184,1948,6.190476190476191
33,1011.98,190,1969,6.190476190476191
34,1011.98,196,1990,6.190476190476191
35,1011.98,201,2011,6.190476190476191
36,1011.98,207,2032,6.190476190476191
37,1011.98,212,2053,6.190476190476191
38,1011.98,218,2074,6.190476190476191
39,1011.98,224,2095,6.190476190476191
40,1011.98,230,2116,6.190476190476191
41,1011.98,235,2137,6.190476190476191
42,1011.98,241,2158,6.190476190476191
43,1011.98,246,2179,6.190476190476191
44,1011.98,252,2200,6.190476190476191
45,1011.98,258,2221,6.190476190476191
46,1011.98,263,2242,6.190476190476191
47,1011.98,269,2263,6.190476190476191
48,1011.98,275,2284,6.190476190476191
49,1011.98,280,2305,6.190476190476191
50,1011.98,286,2326,6.190476190476191
51,1011.98,292,2347,6.190476190476191
52,1011.98,298,2368,6.190476190476191
53,1011.98,304,2389,6.190476190476191
54,1011.98,310,2410,6.190476190476191
55,1011.98,316,2431,6.190476190476191
56,1011.98,323,2452,6.190476190476191
57,1011.98,329,2473,6.190476190476191
58,1011.98,335,2494,6.190476190476191
59,1011.98,341,2515,6.190476190476191
60,1011.98,347,2536,6.190476190476191
61,1011.98,353,2557,6.190476190476191
62,1011.98,361,2578,6.190476190476191
63,1011.98,367,2599,6.190476190476191
64,1011.98,374,2620,6.190476190476191
65,1011.98,380,2641,6.190476190476191
66,1011.98,387,2662,6.190476190476191
67,1011.98,393,2683,6.190476190476191
68,1011.98,398,2704,6.190476190476191
69,1011.98,404,2725,6.190476190476191
70,1011.98,409,2746,6.190476190476191
71,1011.98,415,2767,6.190476190476191
72,1011.98,421,2788,6.190476190476191
73,1011.98,427,2809,6.190476190476191
74,1011.98,433,2830,6.190476190476191
75,1011.98,439,2851,6.190476190476191
76,1011.98,446,2872,6.190476190476191
77,1011.98,452,2893,6.190476190476191
78,1011.98,458,2914,6.190476190476191
79,1011.98,464,2935,6.190476190476191
80,1011.98,470,2956,6.190476190476191
81,1011.98,476,2977,6.190476190476191
82,1011.98,482,2998,6.190476190476191
83,1011.98,488,3019,6.190476190476191
84,1011.98,494,3040,6.190476190476191
85,1011.98,500,3061,6.190476190476191
86,1011.98,506,3082,6.190476190476191
87,1011.98,513,3103,6.190476190476191
88,1011.98,518,3124,6.190476190476191
89,1011.98,524,3145,6.190476190476191
90,1011.98,530,3166,6.190476190476191
91,1011.98,536,3187,6.190476190476191
92,1011.98,542,3208,6.190476190476191
93,1011.98,548,3229,6.190476190476191
94,1011.98,554,3250,6.190476190476191
95,1011.98,560,3271,6.190476190476191
96,1011.98,566,3292,6.190476190476191
97,1011.98,572,3313,6.190476190476191
98,1011.98,578,3334,6.190476190476191
99,1011.98,583,3355,6.190476190476191
100,1011.98,589,3376,6.190476190476191
101,1011.98,596,3418,6.190476190476191
102,1011.98,601,3460,6.190476190476191
103,1011.98,607,3502,6.190476190476191
104,1011.98,613,3544,6.190476190476191
105,1011.98,620,3586,6.190476190476191
106,1011.98,628,3628,6.190476190476191
107,1011.98,634,3670,6.190476190476191
108,1011.98,640,3712,6.190476190476191
109,1011.98,646,3754,6.190476190476191
110,1007.7,652,3796,3.7301587301587302
111,1007.7,658,3838,3.7301587301587302
112,1007.7,664,3880,3.7301587301587302
113,1007.7,669,3922,3.7301587301587302
114,1007.7,675,3964,3.7301587301587302
115,1007.7,681,4006,3.7301587301587302
116,1007.7,687,4048,3.7301587301587302
117,1007.7,693,4090,3.7301587301587302
118,1007.7,699,4132,3.7301587301587302
119,1007.7,705,4174,3.7301587301587302
120,1007.7,711,4216,3.7301587301587302
121,1007.7,718,4258,3.7301587301587302
122,1007.7,725,4300,3.7301587301587302
123,1007.7,731,4342,3.7301587301587302
124,1007.7,737,4384,3.7301587301587302
125,1007.7,744,4426,3.7301587301587302
126,1007.7,750,4468,3.7301587301587302
127,1007.7,757,4510,3.7301587301587302
128,1007.7,764,4552,3.7301587301587302
129,1007.7,771,4594,3.7301587301587302
130,1007.7,777,4636,3.7301587301587302
131,1007.7,784,4678,3.7301587301587302
132,1007.7,790,4720,3.7301587301587302
133,1007.7,795,4762,3.7301587301587302
134,1007.7,801,4804,3.7301587301587302
135,1007.7,807,4846,3.7301587301587302
136,1007.7,814,4888,3.7301587301587302
137,1007.7,820,4930,3.7301587301587302
138,1007.7,825,4972,3.7301587301587302
139,1007.7,831,5014,3.7301587301587302
140,1007.7,837,5056,3.7301587301587302
141,1007.7,843,5098,3.7301587301587302
142,1007.7,849,5140,3.7301587301587302
143,1007.7,855,5182,3.7301587301587302
144,1007.7,860,5224,3.7301587301587302
145,1007.7,867,5266,3.7301587301587302
146,1007.7,872,5308,3.7301587301587302
147,1007.7,878,5350,3.7301587301587302
148,1007.7,884,5392,3.7301587301587302
149,1007.7,892,5434,3.7301587301587302
150,1007.7,898,5476,3.7301587301587302
151,1007.7,904,5539,3.7301587301587302
152,1007.7,911,5602,3.7301587301587302
153,1007.7,917,5665,3.7301587301587302
154,1007.7,923,5728,3.7301587301587302
155,1007.7,929,5791,3.7301587301587302
156,1007.7,935,5854,3.7301587301587302
157,1007.7,941,5917,3.7301587301587302
158,1007.7,947,5980,3.7301587301587302
159,1007.7,953,6043,3.7301587301587302
160,1007.7,960,6106,3.7301587301587302
161,1007.7,966,6169,3.7301587301587302
162,1007.7,972,6232,3.7301587301587302
163,1007.7,978,6295,3.7301587301587302
164,1007.7,984,6358,3.7301587301587302
165,1007.7,990,6421,3.7301587301587302
166,1007.7,996,6484,3.7301587301587302
167,1007.7,1002,6547,3.7301587301587302
168,1007.7,1008,6610,3.7301587301587302
169,1007.7,1014,6673,3.7301587301587302
170,1007.7,1020,6736,3.7301587301587302
171,1007.7,1027,6799,3.7301587301587302
172,1007.7,1034,6862,3.7301587301587302
173,1007.7,1042,6925,3.7301587301587302
174,1007.7,1050,6988,3.7301587301587302
175,1007.7,1058,7051,3.7301587301587302
176,1007.7,1065,7114,3.7301587301587302
177,1007.7,1071,7177,3.7301587301587302
178,1007.7,1078,7240,3.7301587301587302
179,1007.7,1085,7303,3.7301587301587302
180,1002.8933333333333,1092,7366,3.7566137566137567
181,1002.8933333333333,1098,7429,3.7566137566137567
182,1002.8933333333333,1105,7492,3.7566137566137567
183,1002.8933333333333,1111,7555,3.7566137566137567
184,1002.8933333333333,1117,7618,3.7566137566137567
185,1002.8933333333333,1123,7681,3.7566137566137567
186,1002.8933333333333,1129,7744,3.7566137566137567
187,1002.8933333333333,1136,7807,3.7566137566137567
188,1002.8933333333333,1143,7870,3.7566137566137567
189,1002.8933333333333,1150,7933,3.7566137566137567
190,1002.8933333333333,1156,7996,3.7566137566137567
191,1002.8933333333333,1162,8059,3.7566137566137567
192,1002.8933333333333,1168,8122,3.7566137566137567
193,1002.8933333333333,1174,8185,3.7566137566137567
194,1002.8933333333333,1180,8248,3.7566137566137567
195,1002.8933333333333,1186,8311,3.7566137566137567
196,993.8333333333334,1192,8374,1.7460317460317463
197,993.8333333333334,1198,8437,1.7460317460317463
198,993.8333333333334,1204,8500,1.7460317460317463
199,993.8333333333334,1209,8563,1.7460317460317463
200,993.8333333333334,1216,8626,1.7460317460317463
201,993.8333333333334,1221,8710,1.7460317460317463
202,993.8333333333334,1228,8794,1.7460317460317463
203,993.8333333333334,1234,8878,1.7460317460317463
204,993.8333333333334,1240,8962,1.7460317460317463
205,993.8333333333334,1247,9046,1.7460317460317463
206,993.8333333333334,1253,9130,1.7460317460317463
207,993.8333333333334,1259,9214,1.7460317460317463
208,993.8333333333334,1265,9298,1.7460317460317463
209,993.8333333333334,1271,9382,1.7460317460317463
210,993.8333333333334,1278,9466,1.7460317460317463
211,993.8333333333334,1284,9550,1.7460317460317463
212,993.8333333333334,1290,9634,1.7460317460317463
213,993.8333333333334,1296,9718,1.7460317460317463
214,993.8333333333334,1302,9802,1.7460317460317463
215,993.8333333333334,1308,9886,1.7460317460317463
216,993.8333333333334,1315,9970,1.7460317460317463
217,993.8333333333334,1321,10054,1.7460317460317463
218,993.8333333333334,1327,10138,1.7460317460317463
219,993.8333333333334,1333,10222,1.7460317460317463
220,993.8333333333334,1339,10306,1.7460317460317463
221,993.8333333333334,1345,10390,1.7460317460317463
222,993.8333333333334,1351,10474,1.7460317460317463
223,993.8333333333334,1357,10558,1.7460317460317463
224,993.8333333333334,1364,10642,1.7460317460317463
225,993.8333333333334,1370,10726,1.7460317460317463
226,993.8333333333334,1376,10810,1.7460317460317463
227,993.8333333333334,1382,10894,1.7460317460317463
228,993.8333333333334,1388,10978,1.7460317460317463
229,993.8333333333334,1394,11062,1.7460317460317463
230,993.8333333333334,1400,11146,1.7460317460317463
231,968.71,1406,11230,4.325396825396825
232,968.71,1411,11314,4.325396825396825
233,968.71,1417,11398,4.325396825396825
234,968.71,1424,11482,4.325396825396825
235,968.71,1429,11566,4.325396825396825
236,968.71,1438,11650,4.325396825396825
237,968.71,1444,11734,4.325396825396825
238,968.71,1450,11818,4.325396825396825
239,968.71,1457,11902,4.325396825396825
240,968.71,1462,11986,4.325396825396825
241,968.71,1469,12070,4.325396825396825
242,968.71,1475,12154,4.325396825396825
243,968.71,1480,12238,4.325396825396825
244,968.71,1487,12322,4.325396825396825
245,968.71,1492,12406,4.325396825396825
246,968.71,1498,12490,4.325396825396825
247,968.71,1504,12574,4.325396825396825
248,968.71,1510,12658,4.325396825396825
249,968.71,1516,12742,4.325396825396825
250,968.71,1522,12826,4.325396825396825
251,968.71,1528,12931,4.325396825396825
252,968.71,1534,13036,4.325396825396825
253,968.71,1539,13141,4.325396825396825
254,968.71,1546,13246,4.325396825396825
255,968.71,1551,13351,4.325396825396825
256,968.71,1557,13456,4.325396825396825
257,968.71,1564,13561,4.325396825396825
258,968.71,1569,13666,4.325396825396825
259,968.71,1575,13771,4.325396825396825
260,968.71,1581,13876,4.325396825396825
261,968.71,1587,13981,4.325396825396825
262,968.71,1593,14086,4.325396825396825
263,968.71,1599,14191,4.325396825396825
264,968.71,1606,14296,4.325396825396825
265,968.71,1613,14401,4.325396825396825
266,968.71,1618,14506,4.325396825396825
267,968.71,1625,14611,4.325396825396825
268,968.71,1631,14716,4.325396825396825
269,968.71,1638,14821,4.325396825396825
270,968.71,1645,14926,4.325396825396825
271,968.71,1651,15031,4.325396825396825
272,968.71,1658,15136,4.325396825396825
273,968.71,1665,15241,4.325396825396825
274,968.71,1672,15346,4.325396825396825
275,968.71,1678,15451,4.325396825396825
276,968.71,1684,15556,4.325396825396825
277,968.71,1690,15661,4.325396825396825
278,968.71,1696,15766,4.325396825396825
279,968.71,1702,15871,4.325396825396825
280,968.71,1708,15976,4.325396825396825
281,968.71,1714,16081,4.325396825396825
282,968.71,1720,16186,4.325396825396825
283,968.71,1726,16291,4.325396825396825
284,968.71,1732,16396,4.325396825396825
285,968.71,1738,16501,4.325396825396825
286,968.71,1744,16606,4.325396825396825
287,968.71,1750,16711,4.325396825396825
288,968.71,1755,16816,4.325396825396825
289,968.71,1761,16921,4.325396825396825
290,968.71,1768,17026,4.325396825396825
291,968.71,1774,17131,4.325396825396825
292,968.71,1780,17236,4.325396825396825
293,968.71,1785,17341,4.325396825396825
294,968.71,1791,17446,4.325396825396825
295,968.71,1797,17551,4.325396825396825
296,968.71,1803,17656,4.325396825396825
297,968.71,1809,17761,4.325396825396825
298,968.71,1815,17866,4.325396825396825
299,968.71,1823,17971,4.325396825396825
300,968.71,1829,18076,4.325396825396825
301,968.71,1835,18202,4.325396825396825
302,968.71,1841,18328,4.325396825396825
303,968.71,1847,18454,4.325396825396825
304,968.71,1853,18580,4.325396825396825
305,968.71,1858,18706,4.325396825396825
306,968.71,1864,18832,4.325396825396825
307,968.71,1871,18958,4.325396825396825
308,968.71,1877,19084,4.325396825396825
309,968.71,1883,19210,4.325396825396825
310,968.71,1889,19336,4.325396825396825
311,968.71,1895,19462,4.325396825396825
312,968.71,1901,19588,4.325396825396825
313,968.71,1907,19714,4.325396825396825
314,968.71,1913,19840,4.325396825396825
315,968.71,1919,19966,4.325396825396825
316,968.71,1925,20092,4.325396825396825
317,968.71,1931,20218,4.325396825396825
318,968.71,1938,20344,4.325396825396825
319,968.71,1944,20470,4.325396825396825
320,968.71,1951,20596,4.325396825396825
321,968.71,1958,20722,4.325396825396825
322,968.71,1964,20848,4.325396825396825
323,968.71,1971,20974,4.325396825396825
324,968.71,1977,21100,4.325396825396825
325,968.71,1983,21226,4.325396825396825
326,968.71,1989,21352,4.325396825396825
327,968.71,1995,21478,4.325396825396825
328,968.71,2002,21604,4.325396825396825
329,968.71,2008,21730,4.325396825396825
330,968.71,2014,21856,4.325396825396825
331,968.71,2020,21982,4.325396825396825
332,968.71,2026,22108,4.325396825396825
333,968.71,2033,22234,4.325396825396825
334,968.71,2039,22360,4.325396825396825
335,968.71,2045,22486,4.325396825396825
336,968.71,2051,22612,4.325396825396825
337,968.71,2057,22738,4.325396825396825
338,968.71,2063,22864,4.325396825396825
339,968.71,2069,22990,4.325396825396825
340,968.71,2074,23116,4.325396825396825
341,968.71,2080,23242,4.325396825396825
342,968.71,2087,23368,4.325396825396825
343,968.71,2092,23494,4.325396825396825
344,968.71,2099,23620,4.325396825396825
345,968.71,2105,23746,4.325396825396825
346,968.71,2110,23872,4.325396825396825
347,968.71,2116,23998,4.325396825396825
348,968.71,2122,24124,4.325396825396825
349,968.71,2128,24250,4.325396825396825
350,968.71,2134,24376,4.325396825396825
351,968.71,2140,24523,4.325396825396825
352,968.71,2147,24670,4.325396825396825
353,968.71,2154,24817,4.325396825396825
354,968.71,2160,24964,4.325396825396825
355,968.71,2167,25111,4.325396825396825
356,968.71,2173,25258,4.325396825396825
357,968.71,2179,25405,4.325396825396825
358,968.71,2185,25552,4.325396825396825
359,968.71,2191,25699,4.325396825396825
360,968.71,2197,25846,4.325396825396825
361,968.71,2203,25993,4.325396825396825
362,968.71,2210,26140,4.325396825396825
363,968.71,2216,26287,4.325396825396825
364,968.71,2222,26434,4.325396825396825
365,968.71,2229,26581,4.325396825396825
366,968.71,2236,26728,4.325396825396825
367,968.71,2242,26875,4.325396825396825
368,968.71,2249,27022,4.325396825396825
369,968.71,2255,27169,4.325396825396825
370,968.71,2262,27316,4.325396825396825
371,968.71,2268,27463,4.325396825396825
372,968.71,2274,27610,4.325396825396825
373,968.71,2281,27757,4.325396825396825
374,968.71,2287,27904,4.325396825396825
375,968.71,2293,28051,4.325396825396825
376,968.71,2299,28198,4.325396825396825
377,968.71,2305,28345,4.325396825396825
378,968.71,2311,28492,4.325396825396825
379,968.71,2317,28639,4.325396825396825
380,968.71,2322,28786,4.325396825396825
381,968.71,2328,28933,4.325396825396825
382,968.71,2335,29080,4.325396825396825
383,968.71,2340,29227,4.325396825396825
384,968.71,2347,29374,4.325396825396825
385,968.71,2353,29521,4.325396825396825
386,968.71,2358,29668,4.325396825396825
387,968.71,2364,29815,4.325396825396825
388,968.71,2370,29962,4.325396825396825
389,968.71,2376,30109,4.325396825396825
390,968.71,2382,30256,4.325396825396825
391,968.71,2389,30403,4.325396825396825
392,968.71,2395,30550,4.325396825396825
393,968.71,2400,30697,4.325396825396825
394,968.71,2406,30844,4.325396825396825
395,968.71,2412,30991,4.325396825396825
396,968.71,2419,31138,4.325396825396825
397,968.71,2425,31285,4.325396825396825
398,968.71,2432,31432,4.325396825396825
399,968.71,2439,31579,4.325396825396825
400,968.71,2445,31726,4.325396825396825
401,968.71,2451,31894,4.325396825396825
402,968.71,2457,32062,4.325396825396825
403,968.71,2464,32230,4.325396825396825
404,968.71,2470,32398,4.325396825396825
405,968.71,2476,32566,4.325396825396825
406,968.71,2482,32734,4.325396825396825
407,968.71,2488,32902,4.325396825396825
408,968.71,2495,33070,4.325396825396825
409,968.71,2501,33238,4.325396825396825
410,968.71,2507,33406,4.325396825396825
411,968.71,2514,33574,4.325396825396825
412,968.71,2520,33742,4.325396825396825
413,968.71,2526,33910,4.325396825396825
414,968.71,2533,34078,4.325396825396825
415,968.71,2538,34246,4.325396825396825
416,968.71,2545,34414,4.325396825396825
417,968.71,2551,34582,4.325396825396825
418,968.71,2557,34750,4.325396825396825
419,968.71,2563,34918,4.325396825396825
420,968.71,2570,35086,4.325396825396825
421,968.71,2576,35254,4.325396825396825
422,968.71,2582,35422,4.325396825396825
423,968.71,2588,35590,4.325396825396825
424,968.71,2594,35758,4.325396825396825
425,968.71,2599,35926,4.325396825396825
426,968.71,2605,36094,4.325396825396825
427,968.71,2610,36262,4.325396825396825
428,968.71,2615,36430,4.325396825396825
429,968.71,2620,36598,4.325396825396825
430,968.71,2626,36766,4.325396825396825
431,968.71,2631,36934,4.325396825396825
432,968.71,2636,37102,4.325396825396825
433,968.71,2642,37270,4.325396825396825
434,968.71,2647,37438,4.325396825396825
435,968.71,2653,37606,4.325396825396825
436,968.71,2658,37774,4.325396825396825
437,968.71,2663,37942,4.325396825396825
438,968.71,2668,38110,4.325396825396825
439,968.71,2673,38278,4.325396825396825
440,968.71,2679,38446,4.325396825396825
441,968.71,2684,38614,4.325396825396825
442,968.71,2689,38782,4.325396825396825
443,968.71,2695,38950,4.325396825396825
444,968.71,2700,39118,4.325396825396825
445,968.71,2705,39286,4.325396825396825
446,968.71,2710,39454,4.325396825396825
447,968.71,2715,39622,4.325396825396825
448,968.71,2720,39790,4.325396825396825
449,968.71,2725,39958,4.325396825396825
450,968.71,2731,40126,4.325396825396825
451,968.71,2736,40315,4.325396825396825
452,968.71,2741,40504,4.325396825396825
453,968.71,2747,40693,4.325396825396825
454,968.71,2752,40882,4.325396825396825
455,968.71,2757,41071,4.325396825396825
456,968.71,2762,41260,4.325396825396825
457,968.71,2768,41449,4.325396825396825
458,968.71,2774,41638,4.325396825396825
459,968.71,2780,41827,4.325396825396825
460,968.71,2785,42016,4.325396825396825
461,968.71,2790,42205,4.325396825396825
462,968.71,2796,42394,4.325396825396825
463,968.71,2801,42583,4.325396825396825
464,968.71,2809,42772,4.325396825396825
465,968.71,2814,42961,4.325396825396825
466,968.71,2819,43150,4.325396825396825
467,968.71,2825,43339,4.325396825396825
468,968.71,2830,43528,4.325396825396825
469,968.71,2836,43717,4.325396825396825
470,968.71,2841,43906,4.325396825396825
471,968.71,2847,44095,4.325396825396825
472,968.71,2852,44284,4.325396825396825
473,968.71,2858,44473,4.325396825396825
474,968.71,2863,44662,4.325396825396825
475,968.71,2869,44851,4.325396825396825
476,968.71,2874,45040,4.325396825396825
477,968.71,2879,45229,4.325396825396825
478,968.71,2887,45418,4.325396825396825
479,968.71,2893,45607,4.325396825396825
480,968.71,2901,45796,4.325396825396825
481,968.71,2906,45985,4.325396825396825
482,968.71,2911,46174,4.325396825396825
483,968.71,2917,46363,4.325396825396825
484,968.71,2922,46552,4.325396825396825
485,968.71,2928,46741,4.325396825396825
486,968.71,2934,46930,4.325396825396825
487,968.71,2939,47119,4.325396825396825
488,968.71,2945,47308,4.325396825396825
489,968.71,2950,47497,4.325396825396825
490,968.71,2956,47686,4.325396825396825
491,968.71,2961,47875,4.325396825396825
492,968.71,2966,48064,4.325396825396825
493,968.71,2971,48253,4.325396825396825
494,968.71,2976,48442,4.325396825396825
495,968.71,2981,48631,4.325396825396825
496,968.71,2986,48820,4.325396825396825
497,968.71,2991,49009,4.325396825396825
498,968.71,2998,49198,4.325396825396825
499,968.71,3003,49387,4.325396825396825
500,968.71,3009,49576,4.325396825396825
501,968.71,3014,49786,4.325396825396825
502,968.71,3020,49996,4.325396825396825
503,968.71,3025,50206,4.325396825396825
504,968.71,3031,50416,4.325396825396825
505,968.71,3036,50626,4.325396825396825
506,968.71,3041,50836,4.325396825396825
507,968.71,3047,51046,4.325396825396825
508,968.71,3052,51256,4.325396825396825
509,968.71,3057,51466,4.325396825396825
510,968.71,3062,51676,4.325396825396825
511,968.71,3067,51886,4.325396825396825
512,968.71,3072,52096,4.325396825396825
513,968.71,3078,52306,4.325396825396825
514,968.71,3083,52516,4.325396825396825
515,968.71,3088,52726,4.325396825396825
516,968.71,3093,52936,4.325396825396825
517,968.71,3100,53146,4.325396825396825
518,968.71,3105,53356,4.325396825396825
519,968.71,3110,53566,4.325396825396825
