1000,4410.716842105263,108820,200551,5.693235097119893
1000,4407.423421052633,105486,200551,5.876546691578242
1000,4447.974722222223,105827,200551,6.044876088412591
1000,4419.199736842105,104940,200551,6.07572178940318
1000,4418.815789473685,104741,200551,6.186766312969295
1000,4458.474210526316,109350,200551,5.809567455141537
1000,4433.792105263158,112593,200551,6.528712941093524
1000,4443.124722222223,110561,200551,5.786261814393094
1000,4475.421578947367,110876,200551,5.5275496175133085
1000,4446.329736842106,109304,200551,6.054570451581062
