1,1116.16,11,1302,1.4285714285714286
2,1116.16,17,1328,1.4285714285714286
3,1104.52,24,1354,5.555555555555555
4,1086.7,31,1380,1.2698412698412698
5,1080.48,39,1406,2.6984126984126986
6,1080.48,45,1432,2.6984126984126986
7,1080.48,53,1458,2.6984126984126986
8,1049.58,60,1484,3.492063492063492
9,1049.58,67,1510,3.492063492063492
10,1049.58,74,1536,3.492063492063492
11,1049.58,81,1562,3.492063492063492
12,1049.58,88,1588,3.492063492063492
13,1049.58,95,1614,3.492063492063492
14,1049.58,102,1640,3.492063492063492
15,1049.58,111,1666,3.492063492063492
16,1049.58,119,1692,3.492063492063492
17,1049.58,126,1718,3.492063492063492
18,1049.58,133,1744,3.492063492063492
19,1049.58,141,1770,3.492063492063492
20,1049.58,148,1796,3.492063492063492
21,1049.58,155,1822,3.492063492063492
22,1049.58,162,1848,3.492063492063492
23,1049.58,170,1874,3.492063492063492
24,1049.58,177,1900,3.492063492063492
25,1049.58,184,1926,3.492063492063492
26,1049.58,191,1952,3.492063492063492
27,1049.58,198,1978,3.492063492063492
28,1049.58,204,2004,3.492063492063492
29,1049.58,212,2030,3.492063492063492
30,1049.58,220,2056,3.492063492063492
31,1049.58,227,2082,3.492063492063492
32,1049.58,234,2108,3.492063492063492
33,1049.58,241,2134,3.492063492063492
34,1049.58,248,2160,3.492063492063492
35,1049.58,256,2186,3.492063492063492
36,1049.58,263,2212,3.492063492063492
37,1049.58,271,2238,3.492063492063492
38,1049.58,277,2264,3.492063492063492
39,1049.58,285,2290,3.492063492063492
40,1049.58,292,2316,3.492063492063492
41,1049.58,302,2342,3.492063492063492
42,1049.58,309,2368,3.492063492063492
43,1049.58,316,2394,3.492063492063492
44,1049.58,324,2420,3.492063492063492
45,1049.58,332,2446,3.492063492063492
46,1049.58,340,2472,3.492063492063492
47,1049.58,347,2498,3.492063492063492
48,1049.58,355,2524,3.492063492063492
49,1049.58,363,2550,3.492063492063492
50,1044.7,371,2576,0.4761904761904762
51,1044.7,378,2602,0.4761904761904762
52,1044.7,387,2628,0.4761904761904762
53,1044.7,394,2654,0.4761904761904762
54,1044.7,400,2680,0.4761904761904762
55,1044.7,408,2706,0.4761904761904762
56,1044.7,415,2732,0.4761904761904762
57,1044.7,422,2758,0.4761904761904762
58,1044.7,429,2784,0.4761904761904762
59,1044.7,436,2810,0.4761904761904762
60,1044.7,444,2836,0.4761904761904762
61,1044.7,451,2862,0.4761904761904762
62,1044.7,458,2888,0.4761904761904762
63,1044.7,465,2914,0.4761904761904762
64,1044.7,472,2940,0.4761904761904762
65,1044.7,480,2966,0.4761904761904762
66,1044.7,487,2992,0.4761904761904762
67,1044.7,495,3018,0.4761904761904762
68,1044.7,502,3044,0.4761904761904762
69,1044.7,509,3070,0.4761904761904762
70,1044.7,516,3096,0.4761904761904762
71,1044.7,524,3122,0.4761904761904762
72,1044.7,530,3148,0.4761904761904762
73,1044.7,538,3174,0.4761904761904762
74,1044.7,545,3200,0.4761904761904762
75,1044.7,552,3226,0.4761904761904762
76,1044.7,560,3252,0.4761904761904762
77,1044.7,567,3278,0.4761904761904762
78,1044.7,574,3304,0.4761904761904762
79,1044.7,581,3330,0.4761904761904762
80,1044.7,588,3356,0.4761904761904762
81,1044.7,595,3382,0.4761904761904762
82,1044.7,602,3408,0.4761904761904762
83,1044.7,608,3434,0.4761904761904762
84,1044.7,615,3460,0.4761904761904762
85,1030.38,621,3486,0.0
86,1030.38,628,3512,0.0
87,1030.38,635,3538,0.0
88,1030.38,642,3564,0.0
89,1030.38,648,3590,0.0
90,1030.38,656,3616,0.0
