1,1084.4,11,1302,3.650793650793651
2,1084.4,17,1328,3.650793650793651
3,1084.4,23,1354,3.650793650793651
4,1084.4,31,1380,3.650793650793651
5,1054.56,40,1406,3.1746031746031744
6,1054.56,48,1432,3.1746031746031744
7,1054.56,55,1458,3.1746031746031744
8,1054.56,62,1484,3.1746031746031744
9,1054.56,70,1510,3.1746031746031744
10,1054.56,77,1536,3.1746031746031744
11,1054.56,84,1562,3.1746031746031744
12,1054.56,91,1588,3.1746031746031744
13,1054.56,98,1614,3.1746031746031744
14,1054.56,105,1640,3.1746031746031744
15,1054.56,112,1666,3.1746031746031744
16,1054.56,120,1692,3.1746031746031744
17,1054.56,126,1718,3.1746031746031744
18,1054.56,133,1744,3.1746031746031744
19,1054.56,140,1770,3.1746031746031744
20,1054.56,146,1796,3.1746031746031744
21,1054.56,153,1822,3.1746031746031744
22,1054.56,160,1848,3.1746031746031744
23,1054.56,167,1874,3.1746031746031744
24,1054.56,174,1900,3.1746031746031744
25,1054.56,181,1926,3.1746031746031744
26,1054.56,188,1952,3.1746031746031744
27,1054.56,195,1978,3.1746031746031744
28,1054.56,202,2004,3.1746031746031744
29,1054.56,210,2030,3.1746031746031744
30,1054.56,217,2056,3.1746031746031744
31,1054.56,224,2082,3.1746031746031744
32,1054.56,230,2108,3.1746031746031744
33,1014.78,237,2134,3.1746031746031744
34,1014.78,244,2160,3.1746031746031744
35,1014.78,251,2186,3.1746031746031744
36,1014.78,259,2212,3.1746031746031744
37,1014.78,266,2238,3.1746031746031744
38,1014.78,273,2264,3.1746031746031744
39,1014.78,280,2290,3.1746031746031744
40,1014.78,287,2316,3.1746031746031744
41,1014.78,295,2342,3.1746031746031744
42,1014.78,302,2368,3.1746031746031744
43,1014.78,309,2394,3.1746031746031744
44,1014.78,315,2420,3.1746031746031744
45,1014.78,322,2446,3.1746031746031744
46,1014.78,330,2472,3.1746031746031744
47,1014.78,337,2498,3.1746031746031744
48,1014.78,343,2524,3.1746031746031744
49,1014.78,350,2550,3.1746031746031744
50,1014.78,356,2576,3.1746031746031744
51,1014.78,363,2602,3.1746031746031744
52,1014.78,369,2628,3.1746031746031744
53,1014.78,376,2654,3.1746031746031744
54,1014.78,383,2680,3.1746031746031744
55,1014.78,390,2706,3.1746031746031744
56,1014.78,397,2732,3.1746031746031744
57,1014.78,403,2758,3.1746031746031744
58,1014.78,410,2784,3.1746031746031744
59,1014.78,417,2810,3.1746031746031744
60,1014.78,423,2836,3.1746031746031744
61,1014.78,430,2862,3.1746031746031744
62,1014.78,436,2888,3.1746031746031744
63,1014.78,443,2914,3.1746031746031744
64,1014.78,450,2940,3.1746031746031744
65,1014.78,457,2966,3.1746031746031744
66,1014.78,465,2992,3.1746031746031744
67,1014.78,472,3018,3.1746031746031744
68,1014.78,480,3044,3.1746031746031744
69,1014.78,488,3070,3.1746031746031744
70,1014.78,495,3096,3.1746031746031744
